시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.24(화) 12:00,2026.03.24(화) 17:18,바이오하자드 레퀴엠|talk,전체,챱츄챱챱츄챱츄,5.3,17,13,1473,2,
2026.03.23(월) 12:00,2026.03.23(월) 16:36,슬레이 더 스파이어 2|talk,전체,끄엌,4.6,19,14,1658,0,
2026.03.21(토) 11:59,2026.03.21(토) 17:30,슬레이 더 스파이어 2|talk,전체,얘두라 하는 날,5.5,19,14,1696,1,
2026.03.19(목) 11:59,2026.03.19(목) 15:54,talk,전체,쫀밤,3.9,15,12,1441,2,
2026.03.18(수) 12:00,2026.03.18(수) 16:00,슬레이 더 스파이어 2|talk,전체,방제를 정하지 못한 방제,4,13,10,722,-1,
2026.03.16(월) 12:00,2026.03.16(월) 16:36,바이오하자드 레퀴엠|철권 8|talk,전체,나와뚜,4.6,21,13,1564,0,
2026.03.15(일) 12:00,2026.03.15(일) 16:00,종합 게임|talk,전체,주말 마무리는 비나와 함께!,4,15,13,1770,0,
2026.03.14(토) 11:59,2026.03.14(토) 16:42,낙원: LAST PARADISE|talk,전체,아으아으아으,4.7,17,13,1779,0,
2026.03.13(금) 11:59,2026.03.13(금) 18:12,종합 게임|talk,전체,나 왔어! 😃,6.2,19,14,1865,0,
2026.03.10(화) 11:59,2026.03.10(화) 16:36,핀란드 육군 시뮬레이터|talk,전체,그래요그래요 좋아요좋아요 나예요나예요,4.6,17,14,1610,1,
2026.03.09(월) 11:59,2026.03.09(월) 16:48,바이오하자드 레퀴엠|talk,전체,애옳옳옳,4.8,18,13,1759,0,
2026.03.07(토) 12:00,2026.03.07(토) 18:00,RV 데어 옛?|talk,전체,주말주말주말주말주말주말주말주말주말,6,26,17,3256,1,
2026.03.06(금) 12:00,2026.03.06(금) 17:30,바이오하자드 레퀴엠|talk,전체,나왔뚜,5.5,16,10,1836,2,
2026.03.05(목) 12:00,2026.03.05(목) 16:12,슬레이 더 스파이어|talk,전체,BBBBBB,4.2,18,12,1312,0,
2026.03.04(수) 11:59,2026.03.04(수) 17:00,바이오하자드 레퀴엠|talk,성인,히힣 •´◡`•,5,19,13,833,0,
2026.03.02(월) 11:59,2026.03.02(월) 17:48,슬레이 더 스파이어|talk,전체,화이팅! 💪,5.8,20,15,1978,3,
2026.03.01(일) 11:59,2026.03.01(일) 17:36,철권 8|talk,전체,비실비실,5.6,23,16,2449,-1,
2026.02.27(금) 11:58,2026.02.27(금) 16:42,폴가이즈|talk,전체,읏챠,4.7,25,17,2379,6,
2026.02.26(목) 11:59,2026.02.26(목) 17:36,파피 플레이타임 - 챕터 4|talk,전체,ㅔㅔ,5.6,20,14,2055,1,
2026.02.25(수) 12:00,2026.02.25(수) 16:54,파피 플레이타임 - 챕터 4|talk,전체,음...흉...?,4.9,17,14,1589,0,
2026.02.23(월) 11:59,2026.02.23(월) 17:00,허 트리즈 : 퍼즐 드림|카르타플리 : 폴드 퀘스트|talk,전체,크아악,5,16,13,1463,0,
2026.02.22(일) 11:59,2026.02.22(일) 17:30,철권 8|talk,전체,뭐지 봄인가,5.5,23,15,1995,5,
2026.02.21(토) 11:59,2026.02.21(토) 17:30,땡크 굿니스 유어 히어!|talk,전체,뭐지 봄인가,5.5,18,14,1516,0,
2026.02.19(목) 11:59,2026.02.19(목) 16:18,도둑 시뮬레이터 2|철권 8|talk,전체,손가락이 아픈,4.3,22,15,1857,0,
2026.02.18(수) 11:57,2026.02.18(수) 16:36,종합 게임|철권 8|talk,전체,연휴야....어디가....,4.6,20,16,2097,-2,
2026.02.16(월) 11:59,2026.02.16(월) 17:24,종합 게임|벤토 블록스|talk,전체,새해 복 많이 받자🤗,5.4,20,15,3257,1,
2026.02.15(일) 11:59,2026.02.15(일) 17:18,종합 게임|품멜 파티|talk,전체,건강하게만 자라다오,5.3,20,16,2199,0,
2026.02.14(토) 12:01,2026.02.14(토) 17:42,철권 8|talk,전체,흐흐,5.7,19,15,3025,2,
2026.02.13(금) 11:59,2026.02.13(금) 17:54,파피 플레이타임 - 챕터 3|talk,전체,와와와와금요일,5.9,17,14,2888,0,
2026.02.11(수) 11:59,2026.02.11(수) 17:00,철권 8|talk,전체,나왔슨,5,25,18,2366,6,
2026.02.10(화) 12:00,2026.02.10(화) 17:00,파피 플레이타임 - 챕터 3|talk,전체,날 풀린다ㅏㅏㅏㅏ 캬,5,17,14,2547,0,
