시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.22(일) 11:04,2026.03.22(일) 13:54,이지투온 리부트: R,전체,리듬손실방지위원회,2.8,13,7,525,0,
2026.03.19(목) 11:25,2026.03.19(목) 16:18,종합 게임|그림/아트,전체,랜덤그림디펜스 (디맥 참기 LV MAX),4.9,14,8,735,0,
2026.03.17(화) 04:51,2026.03.17(화) 09:48,그림/아트,전체,동방그림디펜스 (철권 참기 LV MAX),4.9,8,4,445,0,
2026.03.14(토) 08:31,2026.03.14(토) 12:36,그림/아트,전체,랜덤그림디펜스,4.1,12,7,790,1,
2026.03.12(목) 10:56,2026.03.12(목) 15:06,종합 게임|그림/아트,전체,1부슈팅 2부그림디펜스,4.2,13,9,281,2,
2026.03.12(목) 04:58,2026.03.12(목) 09:12,그림/아트,전체,그림랜덤디펜스 CCTV,4.2,8,5,289,2,
2026.03.11(수) 13:46,2026.03.11(수) 16:06,종합 게임|디제이맥스 리스펙트 V,전체,디맥 감수성 충전하기 (짧),2.3,8,4,404,0,
2026.03.10(화) 05:10,2026.03.10(화) 10:00,그림/아트,전체,엔드필드 팬아트 그리기^^,4.8,9,6,357,0,
2026.03.09(월) 05:20,2026.03.09(월) 10:00,그림/아트,전체,엔드필드 팬아트 그리기^^,4.7,9,5,586,0,
2026.03.05(목) 10:47,2026.03.05(목) 16:42,종합 게임|그림/아트,전체,V신입^^ 1부 동방프로젝트 2부 그림^^,5.9,19,12,1464,0,
2026.03.03(화) 11:00,2026.03.03(화) 16:00,종합 게임|그림/아트,전체,1부토끼 2부엔필팬아트,5,15,8,1044,1,
2026.02.26(목) 10:58,2026.02.26(목) 18:12,그림/아트|talk,전체,작업CCTV (근데 비공개임),7.2,10,7,1242,0,
2026.02.23(월) 11:06,2026.02.23(월) 16:54,종합 게임|그림/아트,전체,전굽는방송,5.8,17,12,1583,2,
2026.02.19(목) 11:05,2026.02.19(목) 16:36,그림/아트|철권 8|talk,전체,동방온리전 D-2 (악수회 예정^^),5.5,14,9,1414,1,
2026.02.18(수) 10:36,2026.02.18(수) 17:42,그림/아트|명일방주: 엔드필드|디제이맥스 리스펙트 V,전체,동방온리전 D-3 (악수회 예정^^),7.1,16,9,1058,0,
2026.02.15(일) 09:06,2026.02.15(일) 11:30,이지투온 리부트: R,전체,투온 잘켰다 운동 많이 된다,2.4,11,6,249,1,
2026.02.05(목) 11:03,2026.02.05(목) 16:06,그림/아트|이지투온 리부트: R,전체,좋은방송으로보이네요,5,15,9,905,0,
2026.01.29(목) 09:54,2026.01.29(목) 16:24,그림/아트|철권 8,전체,디맥 미연시 참기 LV MAX,6.5,15,10,1665,1,
2026.01.23(금) 04:31,2026.01.23(금) 12:30,종합 게임|그림/아트,전체,엔드필드 참기 LV MAX,8,11,6,1323,0,
2026.01.20(화) 08:02,2026.01.20(화) 12:48,그림/아트|디제이맥스 리스펙트 V,전체,리겜 잘하는 버미육이 대체 누군데,4.8,15,10,967,0,
2026.01.15(목) 11:06,2026.01.15(목) 15:48,종합 게임|그림/아트,전체,빈 캔버스(하드) 레이드 초행,4.7,16,10,1017,0,
2026.01.13(화) 05:52,2026.01.13(화) 12:12,종합 게임|그림/아트,전체,뭔 게임이여 그림이나 그려,6.3,16,9,997,1,
2026.01.08(목) 11:04,2026.01.08(목) 14:24,그림/아트|디제이맥스 리스펙트 V,전체,V신입^^ 그림그리다 슈팅하기^^,3.3,12,9,355,0,
2026.01.06(화) 03:56,2026.01.06(화) 10:18,종합 게임|그림/아트,전체,몰래그림그리고튀기,6.4,15,9,1014,1,
2026.01.06(화) 03:50,2026.01.06(화) 03:54,그림/아트,전체,몰래그림그리고튀기,0.1,8,8,0,0,
2026.12.30(화) 10:56,2026.12.30(화) 16:00,종합 게임|그림/아트|이지투온 리부트: R,전체,[악수회D-2] 몸에좋은8키,5.1,13,8,697,1,
2026.12.23(화) 06:33,2026.12.23(화) 09:30,그림/아트,전체,그림 CCTV,2.9,10,5,490,0,
2026.12.18(목) 11:30,2026.12.18(목) 14:36,종합 게임|그림/아트,전체,그림이 보이는 저챗 (아마도),3.1,13,9,513,0,
2026.12.17(수) 03:55,2026.12.17(수) 09:36,그림/아트,전체,그림이 보이는 저챗 (아마도),5.7,11,7,532,1,
2026.12.15(월) 05:29,2026.12.15(월) 09:36,그림/아트,전체,그림디펜스,4.1,15,8,916,1,
2026.12.13(토) 05:55,2026.12.13(토) 09:54,그림/아트,전체,그림디펜스,4,14,11,1032,0,
2026.12.11(목) 11:01,2026.12.11(목) 16:00,종합 게임|talk|디제이맥스 리스펙트 V,전체,"8키맥랜의 효능: 멘헤라치유, 원기회복, 자양강장",5,15,10,1369,0,
2026.12.04(목) 10:58,2026.12.04(목) 15:42,종합 게임|그림/아트,전체,슈팅하는 멘헤라버튜버,4.7,15,9,940,1,
2026.12.02(화) 10:59,2026.12.02(화) 15:30,종합 게임|그림/아트,전체,동방이 보이는 저챗,4.5,15,8,1369,0,
2026.11.27(목) 11:06,2026.11.27(목) 15:12,종합 게임|동방 탄막 카구라 판타지아 로스트|록맨 ZERO & ZX 더블 히어로 컬렉션,전체,일단 켰음 (산나비대피소),4.1,9,6,660,0,
2026.11.25(화) 10:58,2026.11.25(화) 13:36,종합 게임|그림/아트|talk,전체,벌레공주후타리 줄여서 레코,2.6,9,6,454,0,
2026.11.20(목) 12:28,2026.11.20(목) 15:24,그림/아트|이지투온 리부트: R,전체,생활리듬 초보,2.9,12,8,347,0,
2026.11.20(목) 11:00,2026.11.20(목) 12:24,이지투온 리부트: R,전체,생활리듬 초보,1.4,10,8,151,0,
2026.11.17(월) 10:57,2026.11.17(월) 14:54,종합 게임|그림/아트,전체,동방프로젝트 줄여서 동젝,3.9,14,9,772,0,
2026.11.14(금) 12:20,2026.11.14(금) 17:36,그림/아트|철권 8|디제이맥스 리스펙트 V,전체,리듬노래가 나오는 저챗,5.3,8,5,1043,2,
2026.11.11(화) 11:00,2026.11.11(화) 15:30,그림/아트|할로우 나이트: 실크송|철권 8,전체,감기 진짜 오래감 조심하세요,4.5,9,6,798,1,
2026.10.23(목) 10:59,2026.10.23(목) 13:54,할로우 나이트: 실크송,전체,[신입] 실크송 2장 하는중^^,2.9,6,3,51,0,
2026.10.16(목) 10:57,2026.10.16(목) 14:00,할로우 나이트: 실크송,전체,[V신입^^] 실크송 안한뇌 출격^^,3,8,6,224,0,
2026.10.12(일) 07:11,2026.10.12(일) 09:24,종합 게임|철권 8,전체,[V신입^^] 하고싶은게임 하는날^^,2.2,8,5,210,0,
2026.10.12(일) 04:56,2026.10.12(일) 07:06,종합 게임|셀레스트|철권 8,전체,[V신입^^] 하고싶은게임 하는날^^,2.2,7,4,331,0,
2026.10.09(목) 11:01,2026.10.09(목) 16:00,그림/아트|이지투온 리부트: R,전체,숙제 1주일 밀린 사람,5,7,6,559,0,
2026.10.01(수) 10:56,2026.10.01(수) 16:24,그림/아트|디제이맥스 리스펙트 V,전체,오메가 회피행동,5.5,14,8,1540,0,
2026.09.25(목) 10:59,2026.09.25(목) 15:54,그림/아트|이지투온 리부트: R,전체,리듬게임은 실력에 따른 예절이 필요합니다.,4.9,17,11,1390,0,
2026.09.18(목) 11:01,2026.09.18(목) 15:36,종합 게임|그림/아트,전체,신주 포레스트 탐방,4.6,14,8,1374,0,
2026.09.16(화) 11:00,2026.09.16(화) 14:12,그림/아트|이지투온 리부트: R,전체,그림을 그립시다,3.2,12,8,675,2,
2026.09.11(목) 10:55,2026.09.11(목) 15:18,종합 게임|그림/아트,전체,[V신입^^] 탄막슈팅게임 해요^^,4.4,10,7,431,0,
2026.09.06(토) 10:03,2026.09.06(토) 13:00,그림/아트|셀레스트,전체,감시관을 구합니다,2.9,12,9,559,2,
2026.09.04(목) 11:10,2026.09.04(목) 15:00,그림/아트|이지투온 리부트: R,전체,청년문어단 가입희망자,3.8,13,9,1077,0,
2026.09.04(목) 11:02,2026.09.04(목) 11:06,이지투온 리부트: R,전체,청년문어단 가입희망자,0.1,4,4,0,0,
2026.08.28(목) 12:40,2026.08.28(목) 15:30,그림/아트,전체,그림 멘헤라 입장,2.8,11,7,531,0,
2026.08.28(목) 10:55,2026.08.28(목) 12:30,이지투온 리부트: R,전체,[V신입^^] 타워챌 할수있나??,1.6,12,8,283,0,
2026.08.21(목) 11:08,2026.08.21(목) 15:48,그림/아트|플라티나 랩,전체,리듬 후 그림,4.7,11,7,1039,0,
2026.08.14(목) 11:00,2026.08.14(목) 15:12,그림/아트|이지투온 리부트: R,전체,리듬 후 그림,4.2,7,5,416,0,
2026.08.07(목) 11:06,2026.08.07(목) 15:00,종합 게임|그림/아트,전체,슈팅 후 그림,3.9,10,7,523,0,
2026.07.31(목) 11:22,2026.07.31(목) 15:42,종합 게임|그림/아트|이지투온 리부트: R,전체,폭 풍 전 야,4.3,16,11,1782,0,
2026.07.24(목) 11:14,2026.07.24(목) 15:18,종합 게임|그림/아트|이지투온 리부트: R,전체,그냥 하고싶은거 하기^^,4.1,12,7,644,0,
2026.07.03(목) 11:02,2026.07.03(목) 14:06,종합 게임|철권 8,전체,그냥 하고싶은거 하기^^,3.1,11,7,743,0,
2026.06.26(목) 11:25,2026.06.26(목) 14:06,그림/아트|디제이맥스 리스펙트 V,전체,[V]신입^^ 1부리듬 2부그림^^,2.7,8,5,382,0,
2026.06.19(목) 11:43,2026.06.19(목) 14:24,이지투온 리부트: R|디제이맥스 리스펙트 V,전체,[V]신입^^ 리듬게임 합니다^^,2.7,15,10,674,0,
2026.06.12(목) 11:01,2026.06.12(목) 14:00,그림/아트|이지투온 리부트: R,전체,[V]신입^^ 리듬 후 그림^^,3,10,7,366,0,
2026.06.05(목) 10:58,2026.06.05(목) 14:48,그림/아트|디제이맥스 리스펙트 V,전체,[V신입^^] 디맥 후 그림^^,3.8,9,5,599,0,
2026.06.03(화) 02:44,2026.06.03(화) 04:30,디제이맥스 리스펙트 V,전체,몰래 리듬하고 튀기,1.8,8,5,186,0,
2026.05.29(목) 11:01,2026.05.29(목) 14:24,종합 게임|철권 8,전체,[V] 신입^^ 격리슈 다 하는 그림쟁이^^,3.4,11,8,492,2,
2026.05.22(목) 11:08,2026.05.22(목) 14:54,종합 게임|그림/아트,전체,[V] 신입^^ 격리슈 다 하는 그림쟁이^^,3.8,11,8,438,0,
2026.05.15(목) 11:08,2026.05.15(목) 15:36,종합 게임,전체,V신입^^ 격리슈 다 하는 그림쟁이^^,4.5,12,8,637,0,
2026.05.04(일) 04:29,2026.05.04(일) 09:24,그림/아트|이지투온 리부트: R,전체,V신입^^ 격리슈 다 하는 그림쟁이^^,4.9,9,6,670,0,
2026.05.03(토) 03:32,2026.05.03(토) 07:48,종합 게임|철권 8|이지투온 리부트: R,전체,격리슈전문 신입^^,4.3,10,4,558,0,
2026.04.24(목) 11:00,2026.04.24(목) 15:12,그림/아트|플라티나 랩,전체,신입입니다^^ 1부 플라티나랩 2부 그림,4.2,11,7,382,0,
2026.04.17(목) 11:08,2026.04.17(목) 15:00,그림/아트|플라티나 랩,전체,안녕하세요 신입입니다^^,3.9,12,9,567,0,
2026.04.10(목) 11:03,2026.04.10(목) 15:00,그림/아트|이지투온 리부트: R,전체,안녕하세요 신입입니다^^,3.9,11,7,330,1,
2026.04.03(목) 11:02,2026.04.03(목) 14:12,그림/아트|이지투온 리부트: R,성인,안녕하세요 신입입니다^^,3.2,13,8,94,0,
2026.03.29(토) 05:03,2026.03.29(토) 09:12,그림/아트|이지투온 리부트: R,전체,안녕하세요 신입입니다^^,4.1,13,7,471,0,
