시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.16(목) 11:54,2026.04.16(목) 14:54,종합 게임|프리즌 아키텍트,전체,한번만 ..와주세요,3,17,13,179,1,
2026.04.16(목) 11:01,2026.04.16(목) 11:42,프리즌 아키텍트|talk,전체,보하!,0.7,15,12,81,0,
2026.04.11(토) 13:35,2026.04.11(토) 17:48,포장마차 : 한국 길거리 음식 경영시뮬레이터,전체,포장마차~그때 그자리에서~,4.2,9,7,345,0,
2026.04.08(수) 05:47,2026.04.08(수) 08:54,프리즌 아키텍트,전체,교도소 만들깅,3.1,9,7,198,0,
2026.04.08(수) 02:24,2026.04.08(수) 05:12,프리즌 아키텍트|talk,전체,움하하,2.8,8,6,144,0,
2026.04.06(월) 02:17,2026.04.06(월) 06:00,리그 오브 레전드|전략적 팀 전투: 신화와 전설|talk,전체,박물관컴으로 롤체하기,3.7,11,8,336,-1,
2026.04.03(금) 23:11,2026.04.04(토) 00:00,전략적 팀 전투: 신화와 전설|talk,전체,노트북과 에어팟으로 방송 도전,0.8,10,8,172,0,
2026.04.01(수) 15:23,2026.04.01(수) 23:12,종합 게임,전체,[빅 앰비션스]오랜만에 혼자 시뮬레이션 해용,7.8,22,12,400,0,
2026.04.01(수) 00:03,2026.04.01(수) 06:06,전략적 팀 전투: 신화와 전설,전체,혼자놀기,6,26,16,757,1,
2026.03.29(일) 22:00,2026.03.30(월) 04:00,전략적 팀 전투: 신화와 전설|talk,전체,상쾌하당,6,34,21,734,0,
2026.03.28(토) 18:58,2026.03.29(일) 01:12,전략적 팀 전투: 신화와 전설|talk,전체,몰래 방송키기,6.2,39,21,1310,9,
2026.03.14(토) 04:47,2026.03.14(토) 08:06,리그 오브 레전드,전체,문도박사 16렙까지 갱안간다,3.3,12,9,623,1,
2026.03.12(목) 11:37,2026.03.12(목) 11:42,옛날 재래시장 시뮬레이터,전체,중세시대 백화점 만들기(합방),0.1,7,7,0,0,
2026.03.09(월) 00:58,2026.03.09(월) 03:48,리그 오브 레전드,전체,브론즈4 정글,2.8,17,12,382,2,
2026.03.05(목) 22:59,2026.03.06(금) 02:48,리그 오브 레전드,전체,브론즈4,3.8,33,21,481,1,
2026.03.04(수) 23:56,2026.03.05(목) 03:30,리그 오브 레전드|전략적 팀 전투: 신화와 전설,전체,브론즈3 정글 아무무처럼 짜증냄,3.6,32,24,579,1,
2026.03.04(수) 23:02,2026.03.04(수) 23:54,리그 오브 레전드,전체,브론즈4 정글,0.9,10,9,51,1,
2026.03.03(화) 23:58,2026.03.04(수) 03:24,리그 오브 레전드,전체,브론즈4 정글,3.4,33,22,510,2,
2026.03.02(월) 22:57,2026.03.03(화) 03:18,리그 오브 레전드,전체,브론즈4 서포터,4.3,34,24,730,2,
2026.02.27(금) 09:28,2026.02.27(금) 12:12,리그 오브 레전드,전체,심해구간 아이언,2.7,19,13,506,-1,
2026.02.26(목) 11:32,2026.02.26(목) 15:48,리그 오브 레전드|그림/아트|talk,전체,1주년,4.3,18,14,1767,-1,
2026.02.25(수) 06:32,2026.02.25(수) 08:00,빅 엠비션즈,전체,고구마로 집을 태울 뻔한 이후 처음 꺼내는 그 게임…,1.5,12,8,76,0,
2026.02.22(일) 11:15,2026.02.22(일) 22:12,빅 엠비션즈|talk,전체,고구마로 집을 태울 뻔한 이후 처음 꺼내는 그 게임…,10.9,18,12,1769,-1,
2026.02.20(금) 10:28,2026.02.20(금) 13:18,옛날 재래시장 시뮬레이터,전체,옛날재래시장!(팡머쿤과 함께),2.8,12,9,157,-1,
2026.02.20(금) 08:30,2026.02.20(금) 10:12,옛날 재래시장 시뮬레이터,전체,옛날재래시장!(팡머쿤과 함께),1.7,12,10,165,0,
2026.02.16(월) 06:05,2026.02.16(월) 08:24,더 심즈 4,전체,부잣집 vs 평범한집 (대잇기),2.3,14,10,341,0,
2026.02.15(일) 06:59,2026.02.15(일) 11:06,더 심즈 4,전체,부잣집 vs 평범한집 (대잇기),4.1,16,13,578,0,
2026.02.08(일) 12:11,2026.02.08(일) 20:06,더 심즈 4,전체,부잣집 vs 평범한집 (대잇기),7.9,14,12,1099,-1,
2026.02.06(금) 08:03,2026.02.06(금) 13:18,더 심즈 4,전체,부잣집 vs 평범한집 (대잇기),5.2,11,9,548,-1,
2026.02.05(목) 05:52,2026.02.05(목) 12:48,더 심즈 4,전체,부잣집 vs 평범한집 (대잇기),6.9,12,8,665,0,
2026.02.04(수) 11:25,2026.02.04(수) 22:18,더 심즈 4,전체,부잣집 vs 평범한집 (대잇기),10.9,25,14,1522,3,
2026.02.01(일) 11:57,2026.02.01(일) 16:12,리그 오브 레전드|전략적 팀 전투: 신화와 전설|talk,전체,우아아아앙 1500명이라니니이이이ㅠㅠㅠ너무 감사합니다ㅠㅠㅠ,4.2,33,25,1818,1,
2026.01.31(토) 05:53,2026.01.31(토) 09:42,리그 오브 레전드|talk,전체,[시참!] 모르가나 정글,3.8,26,21,1945,0,
2026.01.29(목) 11:55,2026.01.29(목) 16:42,리그 오브 레전드|talk,전체,그릉,4.8,33,22,2384,3,
2026.01.27(화) 12:00,2026.01.27(화) 16:12,리그 오브 레전드,전체,정글을 돌아보쟈!,4.2,24,19,1419,6,
