시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.10(금) 13:00,2026.04.10(금) 15:12,talk,전체,fsjei123djgprpiI#@)*!!#)!?w$E(@ud9uduodjfeop.com (osisoi)#EodiopiPI) http//2398#)(JIdfsdfsdf@*U@^^^?,2.2,27,24,1546,-1,
2026.04.09(목) 13:00,2026.04.09(목) 15:48,talk,전체,말할 때마다 애교 한 번씩 하겠습니다..,2.8,26,23,2212,-1,
2026.04.08(수) 14:58,2026.04.08(수) 15:48,talk,전체,★니유고사 채점 결과★순위공개★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★,0.8,27,26,726,1,
2026.04.08(수) 13:00,2026.04.08(수) 14:54,talk,전체,★니유고사 채점 결과★순위공개★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★,1.9,35,30,2164,2,
2026.04.06(월) 13:00,2026.04.06(월) 16:06,talk,전체,방송한지 5주년이 되었다★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★★,3.1,66,47,2290,3,
2026.04.05(일) 13:00,2026.04.05(일) 15:54,talk,전체,내일5주년인데지금이라도매수하지않을래?????????????????????????????????????????????????????????????????????????????????,2.9,31,26,2194,3,
2026.04.04(토) 13:07,2026.04.04(토) 16:00,talk,전체,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,2.9,33,28,2641,2,
2026.04.04(토) 13:00,2026.04.04(토) 13:06,talk,전체,4444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,0.1,19,19,0,0,
2026.04.02(목) 13:03,2026.04.02(목) 15:36,talk,전체,나 광대라니까ㅋ,2.5,31,27,1921,0,
2026.04.01(수) 13:01,2026.04.01(수) 15:42,talk,전체,나 엘프 맞다니까.ㅎㅎ,2.7,38,32,3381,2,
2026.03.31(화) 13:00,2026.03.31(화) 15:42,talk,전체,내가 방송에서 말을 안 하는 이유,2.7,29,24,2650,0,
2026.03.30(월) 13:00,2026.03.30(월) 15:54,talk,전체,월요병 치유해주러 왔음ㅋ,2.9,37,30,1554,2,
2026.03.28(토) 13:01,2026.03.28(토) 15:48,talk,전체,이런 광대 어때?,2.8,40,33,1712,2,
2026.03.26(목) 13:00,2026.03.26(목) 15:24,talk,전체,fei8o??*8e8ihd광대콤E#jdyhi87y837I!SUIOJOI#U(@89089diu(*(#*RIF3o??ujo8&*@E(ipr98opIW!IDOI@)eiOFIWIOW#EU,2.4,31,25,2064,-1,
