시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.02.21(토) 08:54,2026.02.21(토) 16:24,라이어스 바|이스케이프 더 백룸|talk,전체,[방송59일차 신입] !룰렛 노방종 / 공포게임동아리 랜만 !,7.5,17,9,699,18,
2026.02.20(금) 11:00,2026.02.20(금) 18:36,승리의 여신: 니케|talk,전체,[방송58일차 신입] !룰렛 노방종 / 니케대회,7.6,30,18,1336,14,
2026.02.19(목) 11:55,2026.02.19(목) 18:24,파피 플레이타임|talk,전체,[방송57일차 신입] !룰렛 노방종 / 파피플레이타임 5.. 또 얼마나 무서울까,6.5,13,7,800,1,
2026.02.18(수) 11:02,2026.02.18(수) 19:24,로스트아크|talk,전체,[방송56일차 신입] !룰렛 노방종 / ... 종막트라이를 이제 가는사람이 있다 ?,8.4,66,32,5313,102,
2026.02.17(화) 11:09,2026.02.17(화) 20:12,파피 플레이타임 - 챕터 4|talk,전체,[방송55일차 신입] !룰렛 노방종 / 술먹고 방송이라니..,9,18,13,1153,5,
2026.02.16(월) 12:02,2026.02.17(화) 01:06,잇 테이크 투|파피 플레이타임 - 챕터 3|talk,전체,[방송54일차 신입] !룰렛 노방종 / 새해 복 많이 받으세요 !,13.1,16,10,1722,3,
2026.02.15(일) 06:19,2026.02.15(일) 10:48,PUBG: 배틀그라운드,전체,[방송53일차 신입] !룰렛 노방종 / 오랜만에 원찌님과 합방이라니,4.5,10,6,463,3,
2026.02.14(토) 15:14,2026.02.14(토) 22:30,파피 플레이타임|이용약관에 동의하고 싶어|PUBG: 배틀그라운드|talk,전체,[방송52일차 신입] !룰렛 노방종 / 숙취 묭,7.3,16,12,961,3,
2026.02.11(수) 11:42,2026.02.11(수) 18:24,로스트아크|PUBG: 배틀그라운드|talk,전체,[방송51일차 신입] !룰렛 노방종 / 난 진짜 번지하기가 너무 싫어요,6.7,17,11,553,2,
2026.02.10(화) 11:20,2026.02.10(화) 16:12,종합 게임|PUBG: 배틀그라운드|talk,전체,[방송50일차 신입] !룰렛 노방종 / 나 진짜 사랑받고 있는걸수도 ..❤️,4.9,13,9,679,4,
2026.02.09(월) 01:01,2026.02.09(월) 06:42,잇 테이크 투|talk,전체,[방송49일차 신입] !룰렛 노방종 / 읏추읏추,5.7,11,6,532,3,
2026.02.08(일) 12:07,2026.02.08(일) 17:18,종합 게임|리그 오브 레전드,전체,[방송48일차 신입] !룰렛 노방종 / 방탈출게임 ( w. 뉸새 래케 차깨비,5.2,15,10,372,2,
2026.02.07(토) 20:32,2026.02.08(일) 04:36,PUBG: 배틀그라운드|talk,전체,[방송48일차 신입] !룰렛 노방종 / 시들시들해진 커피묭,8.1,19,12,1020,4,
2026.02.06(금) 14:35,2026.02.07(토) 01:24,PUBG: 배틀그라운드|talk,전체,[방송47일차 신입] !룰렛 노방종 18시간 방송,10.8,31,12,1699,9,
2026.02.06(금) 11:58,2026.02.06(금) 14:30,talk,전체,[방송47일차 신입] !룰렛 노방종,2.5,10,8,423,0,
2026.02.05(목) 12:52,2026.02.05(목) 22:48,로스트아크|PUBG: 배틀그라운드|talk,전체,[방송46일차 신입] !룰렛 노방종,9.9,23,13,876,11,
