시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.06(수) 19:03,2026.05.06(수) 22:18,talk,전체,아무말~ 아무말~ 아무말~ 아무말~ 아무말~,3.2,33,28,1639,0,
2026.05.05(화) 15:25,2026.05.05(화) 16:24,talk,전체,[다락유치원] 2화. 해바라기반 마롱 선생님을 내것으로 만들고싶어,1,131,115,2388,6,
2026.05.02(토) 19:00,2026.05.02(토) 22:24,종합 게임,전체,로드뷰 보고 지도 위치 맞추기,3.4,31,25,2223,0,
2026.05.01(금) 19:02,2026.05.01(금) 22:18,음악/노래,전체,일단 신청곡을 채팅에 써보세요. 아는노래면 불러드림,3.3,37,28,1305,1,
2026.04.29(수) 19:02,2026.04.29(수) 22:12,종합 게임|talk,전체,방탈출,3.2,31,25,1218,0,
2026.04.27(월) 19:02,2026.04.27(월) 21:54,talk,전체,.,2.9,37,32,1544,2,
2026.04.25(토) 19:00,2026.04.25(토) 21:06,talk,전체,둘구를 변기에 넣고서 내려,2.1,36,29,1053,0,
2026.04.24(금) 19:02,2026.04.24(금) 21:18,talk,전체,[다시보기X] 처음이자 마지막 개캠,2.3,49,40,1357,1,
2026.04.22(수) 19:01,2026.04.22(수) 22:12,종합 게임|talk,전체,밥먹을때 보면 절대 안되는 방송 (8번 화장실),3.2,38,28,2016,0,
2026.04.21(화) 19:01,2026.04.21(화) 22:18,talk,전체,같이.. 제밌는거.. 봐줄.. 둘구.. 구해요.. 싫음..말구염...ㅠ,3.3,36,30,2041,0,
2026.04.19(일) 19:00,2026.04.19(일) 22:42,talk,전체,오 늘 생 일,3.7,51,45,2299,1,
2026.04.18(토) 19:00,2026.04.18(토) 22:24,포장마차 : 한국 길거리 음식 경영시뮬레이터,전체,자영업자 체험하기,3.4,33,27,1304,2,
2026.04.17(금) 18:57,2026.04.17(금) 21:36,talk,전체,방송테라피 받는중,2.6,34,29,1336,0,
2026.04.13(월) 18:59,2026.04.13(월) 21:54,미설정,전체,구독티콘 실시간 수정하기,2.9,34,27,1419,1,
2026.04.12(일) 19:01,2026.04.12(일) 21:18,다크 소울 3,전체,고목나무Boy♂ 중1성화 하기♥ 닥소 뉴비 구경하는 방,2.3,39,30,1066,1,
2026.04.11(토) 19:00,2026.04.11(토) 22:00,talk,전체,최신판 남자어 여자어 풀어보기,3,35,31,1587,-1,
2026.04.08(수) 19:05,2026.04.08(수) 22:18,음악/노래,전체,초 저기압인 사람도 노래를 부르면 강제로 기분을 끌어올릴 수 있을까?,3.2,43,35,1130,0,
2026.04.07(화) 19:00,2026.04.07(화) 22:12,talk,전체,화요일 화이팅,3.2,42,32,1922,0,
2026.04.05(일) 19:01,2026.04.05(일) 22:48,다크 소울 3,전체,닥소뉴비 구경하는 방 (훈수는 요청할때만!),3.8,40,31,1523,1,
2026.04.04(토) 19:01,2026.04.04(토) 22:06,talk,전체,(유튭다시보기X) 댕열받는 영도데이 ㄱㄱ,3.1,38,32,1880,2,
2026.04.01(수) 19:33,2026.04.01(수) 21:48,talk,전체,오늘은 엄선된 서민 샘플들을 관찰하러 온 것이와요 !!!!!!!!,2.2,43,37,1006,1,
2026.03.31(화) 19:01,2026.03.31(화) 22:18,스크릿치 스크래치|talk,전체,복권 긁긁긁긁긁긁긁긁긁긁,3.3,38,33,1588,1,
2026.03.30(월) 19:31,2026.03.30(월) 22:18,talk,전체,끼얏호우!!!월요일이야!! 끼얏호우!!!월요일이야!! 끼얏호우!!!월요일이야!! 끼얏호우!!!월요일이야!! 끼얏호우!!!월요일이야!! 끼얏호우!!!월요일이야!! 끼얏호우!!!월요일,2.8,43,34,1849,0,
2026.03.29(일) 19:03,2026.03.29(일) 22:18,바이오하자드 레퀴엠|talk,성인,이따 바이오하자드레퀴엠 함,3.2,38,30,1224,0,
2026.03.28(토) 19:00,2026.03.28(토) 22:12,여동생 운전 가르치기|talk,전체,안녕하세요? 저는 운전면허 1트 합격자인데요. 저한테 운전 배우실 분? / 끝나면 저챗함,3.2,35,30,1291,2,
2026.03.26(목) 20:33,2026.03.27(금) 01:18,슬레이 더 스파이어 2,전체,슬더스2를 친구들이랑 할 수 있다는거 알고 계셨나요,4.7,29,25,1253,2,
2026.03.24(화) 19:01,2026.03.24(화) 22:36,슬레이 더 스파이어 2,전체,슬더스2 신캐릭터 리젠트 도전,3.6,36,29,1421,0,
2026.03.22(일) 19:00,2026.03.22(일) 23:30,다크 소울 3,전체,다크소울 뉴비 군다잡기 도전,4.5,38,32,3211,2,
2026.03.21(토) 19:01,2026.03.21(토) 22:36,talk,전체,둘구들의 결제내역 살펴보기,3.6,41,33,2266,0,
2026.03.19(목) 19:00,2026.03.19(목) 21:48,talk,전체,코쭐쭐이 듀오링고,2.8,32,27,1284,-2,
2026.03.17(화) 19:00,2026.03.17(화) 22:42,슬레이 더 스파이어 2,전체,훈수가 가능한 슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더슬더 .. 슬2.,3.7,32,27,2247,1,
2026.03.15(일) 19:01,2026.03.15(일) 22:24,음악/노래,전체,신청곡 무료! 아는노래면 일단 불러드립니다,3.4,47,34,1548,2,
2026.03.14(토) 19:00,2026.03.14(토) 22:24,talk,전체,언제오 나요 둘 구들,3.4,38,31,2071,1,
2026.03.11(수) 19:11,2026.03.11(수) 22:24,포켓몬 포코피아,전체,둘구가 스위치2 선물해줘서 포코피아를 할 수 있어 대박이지,3.2,36,29,1296,0,
2026.03.09(월) 19:01,2026.03.09(월) 23:00,슬레이 더 스파이어 2,전체,훈수가능! 제가 슬더스2는 처음인디요 ..,4,40,31,2378,-1,
2026.03.07(토) 19:01,2026.03.07(토) 22:18,음악/노래,전체,신청곡 무료 !! 둘구랑 같이 노래책 만들기,3.3,39,30,1071,2,
2026.03.06(금) 19:00,2026.03.06(금) 21:48,talk,전체,오늘 퇴근길에 원형탈모 네코미미 할아버지 봤음 ㄷㄷ,2.8,43,34,1443,0,
2026.03.04(수) 19:01,2026.03.04(수) 22:12,전염병 주식회사: 이볼브드|talk,전체,오늘은 질병으로부터 우리 건강을 지키기 위한 올바른 손씻기 방법에 대해 알아보겠습니다 [올바른 손씻기 6단계] 1. 손바닥을 마주대고 문지르기 2. 손바닥과 손등을 마주대고 문지르,3.2,32,26,1389,0,
2026.03.02(월) 18:59,2026.03.02(월) 22:24,talk,전체,보고싶었지 !!,3.4,45,37,4494,0,
2026.03.01(일) 14:20,2026.03.01(일) 17:24,바바 이즈 유,전체,두뇌 풀가동,3.1,29,23,1050,1,
2026.02.28(토) 18:31,2026.02.28(토) 22:12,음악/노래|talk,전체,1부: 카페유머글 / 2부: 노래책 추가하기,3.7,49,34,1113,4,
2026.02.26(목) 19:00,2026.02.26(목) 23:06,코어 키퍼,전체,"7시30분부터 코어키퍼 뉴비 등장 (w.모로이 모나 , 깅나리)",4.1,31,24,1403,2,
2026.02.25(수) 18:58,2026.02.25(수) 21:48,talk|디제이맥스 리스펙트 V,전체,디맥 뉴비 8key로 뇌 운동하기 (유사휴방) 시참해도됨,2.8,40,34,1236,7,
2026.02.24(화) 18:59,2026.02.24(화) 21:54,talk,전체,도란도란,2.9,42,36,1484,-1,
2026.02.21(토) 18:53,2026.02.21(토) 22:12,음악/노래,전체,신청곡(무료!) 받으면서 노래책 만들기,3.3,44,34,1698,2,
2026.02.20(금) 19:00,2026.02.20(금) 21:54,talk,전체,뚤구들 모하고 지냈나 들여다보기,2.9,33,28,1702,0,
2026.02.18(수) 13:44,2026.02.18(수) 16:54,종합 게임,전체,윷놀이 응원해주면 햄부기 드림,3.2,47,36,2770,20,
2026.02.17(화) 19:01,2026.02.17(화) 22:24,talk,전체,설날이댱,3.4,37,29,2109,1,
2026.02.16(월) 19:00,2026.02.16(월) 22:18,스타크래프트 : 리마스터|talk,전체,전통놀이 스타크래프트 유즈맵 찍먹해보기,3.3,32,26,2069,3,
2026.02.15(일) 16:56,2026.02.15(일) 21:42,리그 오브 레전드|talk,전체,황올 먹으며 LCK 같이보기 #LCKWatchParty,4.8,33,25,2001,0,
2026.02.14(토) 19:00,2026.02.15(일) 00:06,링 피트 어드벤처|talk,전체,신의상 공개 + 인생 첫 링피트 .. 유산소 극혐 !!,5.1,49,39,2944,3,
2026.02.13(금) 19:01,2026.02.13(금) 22:06,talk,전체,뚤구야 빤니와,3.1,38,30,2505,0,
2026.02.09(월) 19:15,2026.02.09(월) 22:12,talk,전체,2월 9일은 특대 둘(2)구(9)데이,2.9,45,34,1362,-2,
2026.02.08(일) 19:02,2026.02.08(일) 22:36,음악/노래,전체,듣방환영! 일식 노래 오마카세집 듣방,3.6,51,40,1474,7,
2026.02.07(토) 19:01,2026.02.07(토) 22:18,talk,전체,"지뢰계의상 반캠 (치지직다시보기X, 클립은O)",3.3,72,60,2190,8,
2026.02.05(목) 19:00,2026.02.05(목) 22:12,이용약관에 동의하고 싶어,전체,동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니다 동의합니,3.2,32,27,1646,0,
2026.02.04(수) 19:00,2026.02.04(수) 22:24,talk,전체,리제로가 입맛에 맞는구나... 더 가져와라 (다시보기 없음),3.4,29,24,1082,1,
2026.02.03(화) 18:59,2026.02.03(화) 22:24,talk,전체,리제로 하나도 모르는 뇌 (다시보기 없음),3.4,30,24,1092,4,
2026.02.02(월) 19:01,2026.02.02(월) 22:30,talk,전체,마롱 복귀 !!!!!!!!!,3.5,36,31,2477,1,
2026.01.25(일) 19:00,2026.01.25(일) 22:24,음악/노래|talk,전체,일본곡67곡부르기 도전 / 일식 오마카세 노래방,3.4,36,29,952,4,
2026.01.24(토) 19:02,2026.01.24(토) 22:12,종합 게임|talk,전체,채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채팅시참게임!! 채,3.2,30,24,5357,-1,
2026.01.23(금) 19:00,2026.01.23(금) 22:00,talk,전체,뚤구야 빤니와🥰,3,32,24,1156,0,
2026.01.21(수) 19:01,2026.01.21(수) 22:54,지옥전탕 리스토어드 에디션,전체,대박 쫄보가 하는 공포게임 / 미네이션 공약 청산!!,3.9,36,30,2170,1,
2026.01.20(화) 19:05,2026.01.20(화) 22:42,talk,성인,페이트 처음보는 뇌,3.6,34,27,230,2,
2026.01.18(일) 19:00,2026.01.18(일) 22:12,미설정|종합 게임,전체,지난이야기: 나를 좋아해주는 여사친이랑 술먹다가 내 자취방으로 함께 감 .... [프렌치 커넥션],3.2,28,22,1572,-1,
2026.01.17(토) 19:01,2026.01.17(토) 22:18,talk,전체,"두바이 쫀득 마롱 레시피: 마롱을 한 입 크기(약 15~20g)로 동그랗게 빚은 뒤, 트레이에 올려 냉동실에서 1시간 정도 굳힌다. 그럼 감기에 걸리기 쉬워지는데 이때 쫀득 반죽을",3.3,33,26,2007,1,
2026.01.16(금) 19:00,2026.01.16(금) 22:18,종합 게임|talk,전체,내가 좋아하는 사람 VS 나를 좋아해주는 사람 [프렌치커넥션],3.3,30,24,1079,-1,
2026.01.15(목) 19:42,2026.01.15(목) 22:24,종합 게임|talk,전체,숙제방송 후 미연시 할짝,2.7,31,25,1479,1,
2026.01.14(수) 19:01,2026.01.14(수) 22:24,프렌치커넥션|talk,전체,마롱 생존,3.4,25,21,1042,1,
2026.01.11(일) 18:58,2026.01.11(일) 21:48,talk,전체,묵언수행 합니다,2.8,34,26,2649,1,
2026.01.10(토) 16:01,2026.01.10(토) 19:12,talk,전체,[미네이션] 2만원 이상 구매한 전원에게 굿즈 증정 !!,3.2,44,37,1700,0,
2026.01.07(수) 19:00,2026.01.07(수) 22:18,종합 게임|리그 오브 레전드|talk,전체,땅따먹기 국가대표,3.3,36,32,1230,0,
2026.01.06(화) 19:00,2026.01.06(화) 22:06,talk,전체,읏츄,3.1,37,33,1666,1,
2026.01.04(일) 21:45,2026.01.04(일) 21:54,talk,전체,방송 도중에 응급실 갔따가 다시 왔음ㅋㅋ ;;,0.1,22,22,31,0,
2026.01.04(일) 19:01,2026.01.04(일) 19:54,종합 게임|talk,전체,편순이 경력有. 진상 처리 완료.,0.9,25,23,424,0,
2026.01.03(토) 19:01,2026.01.03(토) 22:00,미설정|talk,전체,새해 계획 세우기입니다. 저는 지키기라고 한적이 없슴니다.,3,36,29,1287,0,
2026.01.01(목) 06:01,2026.01.01(목) 08:24,마인크래프트,전체,리얼타임 마크 해돋이 (시참),2.4,41,30,543,1,
2026.12.31(수) 22:01,2026.01.01(목) 00:42,마인크래프트|talk,전체,새해 카운트다운 시참 (마크 보신각에서 제야의 종소리 듣기),2.7,37,30,995,-1,
2026.12.30(화) 19:31,2026.12.30(화) 22:12,talk,전체,2025년 돌아보기,2.7,36,31,1232,-1,
2026.12.28(일) 19:00,2026.12.28(일) 20:42,talk,전체,나는 마롱,1.7,35,29,446,0,
