시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.29(금) 11:28,2026.05.29(금) 19:30,피크|오버워치|talk,전체,(시참) 이리오너라~🩵,8,32,24,3958,3,
2026.05.29(금) 06:06,2026.05.29(금) 07:30,talk,전체,"나른나른,,, 헬스 가기 전에 짧뱅🩵",1.4,23,19,648,0,
2026.05.28(목) 15:58,2026.05.28(목) 16:42,talk,전체,행복이란 무엇일까 것은 어디에도 없으며 동시에 어디에나 있구나,0.7,20,17,673,0,
2026.05.28(목) 08:55,2026.05.28(목) 09:54,talk,전체,갑자기?🩵,1,23,19,813,1,
2026.05.27(수) 10:03,2026.05.27(수) 16:00,오버워치|talk,전체,물회 먹방하면서 썰 풀기🩵,5.9,36,27,3285,1,
2026.05.25(월) 16:20,2026.05.25(월) 17:36,talk,전체,야르🩵,1.3,24,21,1122,0,
2026.05.25(월) 08:12,2026.05.25(월) 10:54,링 피트 어드벤처,전체,OO하지 않으면 나갈 수 없는 방 🩵💦,2.7,45,36,1871,-2,
2026.05.24(일) 14:28,2026.05.24(일) 16:30,talk,전체,요아정을 먹을 구냥 🩵,2,31,26,2434,2,
2026.05.24(일) 09:30,2026.05.24(일) 11:54,음악/노래|talk,전체,노래한다 냐 냐 냐앙 !!! 🩵,2.4,34,28,942,0,
2026.05.23(토) 12:56,2026.05.23(토) 20:00,오버워치|talk,전체,오늘도 시참워치 !!!! 🩵,7.1,37,27,2348,7,
2026.05.23(토) 09:44,2026.05.23(토) 11:18,talk,전체,흐앙 한 달에 한 번 오는 음식룰렛 ..?🩵,1.6,32,24,945,0,
2026.05.22(금) 11:14,2026.05.22(금) 18:24,오버워치|R.E.P.O.|talk,전체,지금부터 게임을 시작하지🩵,7.2,31,24,3088,0,
2026.05.21(목) 15:08,2026.05.21(목) 18:00,오버워치|talk,전체,히냥이 드디어 공개.🩵,2.9,29,25,1931,1,
2026.05.21(목) 06:01,2026.05.21(목) 08:18,talk,전체,자기야 나 뭐가 더 잘 어울려?🩵,2.3,29,19,1206,1,
2026.05.17(일) 15:29,2026.05.17(일) 16:42,talk,전체,1시까지🩵,1.2,29,21,1336,3,
2026.05.17(일) 15:14,2026.05.17(일) 15:18,talk,전체,1시까지🩵,0.1,13,13,0,0,
2026.05.16(토) 14:16,2026.05.16(토) 16:48,talk,전체,서프라이즈?🩵(방셀 상시 판매 중),2.5,39,28,1795,5,
2026.05.15(금) 10:10,2026.05.15(금) 19:06,종합 게임|오버워치|talk,전체,시청자분들과 등산하기🩵(방셀 상시 판매 중),8.9,37,28,3531,1,
2026.05.15(금) 08:44,2026.05.15(금) 09:48,talk,전체,옷 자랑하려고 방송 킨 아이도루🩵(방셀 상시 판매 중),1.1,35,29,511,-2,
2026.05.14(목) 11:08,2026.05.14(목) 16:48,리그 오브 레전드|talk,전체,신의상 입고 장미 뜯기? 삥 뜯기?🩵,5.7,41,33,3350,1,
2026.05.13(수) 14:18,2026.05.13(수) 15:30,talk,전체,휴방인데 히레와써용🩵,1.2,22,20,504,1,
2026.05.12(화) 11:09,2026.05.12(화) 18:48,종합 게임|구스 구스 덕|리그 오브 레전드|오버워치|talk,전체,빨리 케이티를 응원해 빨리 실비 화이팅🩵 #LCKCLWatchParty,7.6,33,25,2749,9,
2026.05.12(화) 09:10,2026.05.12(화) 09:42,리그 오브 레전드,전체,빨리 케이티를 응원해 빨리,0.5,21,18,116,1,
2026.05.11(월) 13:29,2026.05.11(월) 19:36,오버워치|talk,전체,반캠과 빨간약 사진 궁금해요? 그럼 들어와잇 !!!!!!!!!!!!!!!,6.1,55,39,1643,8,
2026.05.10(일) 09:47,2026.05.10(일) 16:30,마인크래프트|talk,전체,좋아합니다. 케리앙 ~,6.7,37,28,3353,0,
2026.05.10(일) 08:51,2026.05.10(일) 09:42,리그 오브 레전드,전체,T1 미소녀 팬 vs 긴장하고 있는 딮기 팬 #LCKWatchParty,0.8,32,28,451,0,
2026.05.10(일) 08:00,2026.05.10(일) 08:36,리그 오브 레전드,전체,T1 미소녀 팬 vs 긴장하고 있는 딮기 팬 #LCKWatchParty,0.6,27,23,326,0,
2026.05.08(금) 12:56,2026.05.08(금) 16:12,오버워치|talk,전체,길거리에서 번따 당한 아이돌🩵,3.3,32,25,1371,0,
2026.05.07(목) 12:01,2026.05.07(목) 16:00,마인크래프트|talk,전체,우베생크림빵 제가 한 번 먹어보겠습니다🩵,4,67,26,1542,14,
2026.05.06(수) 11:29,2026.05.06(수) 17:30,오버워치|talk,전체,롤대녀인데 오버워치랑 바람 좀 필게요🩵,6,32,21,888,3,
2026.05.04(월) 11:57,2026.05.04(월) 18:48,오버워치|talk,전체,어린이날에 모해?🩵,6.8,30,22,2147,4,
2026.05.03(일) 12:14,2026.05.03(일) 20:30,오버워치|talk,전체,집합🩵,8.3,38,25,3510,-3,
2026.05.02(토) 08:58,2026.05.02(토) 16:18,오버워치|talk,전체,베를린에서 물을 마시면 안되는 이유는?🩵,7.3,28,23,1509,0,
2026.05.01(금) 14:59,2026.05.01(금) 16:48,talk,전체,총을 대충 쏘는 걸 뭐라고 할까요?🩵,1.8,24,18,730,0,
2026.04.30(목) 11:09,2026.04.30(목) 18:12,오버워치|talk,전체,말말이 서버 첫 입주 (가능할까?) 🩵🐡🫧🐎,7,32,22,1741,-2,
2026.04.30(목) 07:36,2026.04.30(목) 08:18,talk,전체,말말이 서버 첫 입주 !! 🩵🐡🫧🐎,0.7,26,22,178,0,
2026.04.29(수) 12:02,2026.04.29(수) 18:00,오버워치|talk,전체,히레는 헤롱헤롱해 히레히레.,6,28,24,1923,-1,
2026.04.28(화) 15:21,2026.04.28(화) 17:06,오버워치|talk,전체,(노마이크) 에임연습,1.7,30,24,901,1,
2026.04.28(화) 11:35,2026.04.28(화) 15:06,오버워치|talk,전체,어 진짜 3000명이면 손캠하는데 ㅇㄱㅈㅉㅇㅇ?🩵,3.5,31,24,1582,1,
2026.04.26(일) 14:00,2026.04.26(일) 16:30,talk,전체,저됐어요공주됐어요!!!!!!!!!!!!!!!૮ ྀིᴗ͈ . ᴗ͈ ྀིაෆ🩵,2.5,30,25,1257,3,
2026.04.25(토) 14:01,2026.04.25(토) 17:18,오버워치|talk,전체,"애교 보고 갈래?,,,, (ꕤ •͈ .•͈) ु ♡ ू(•͈. •͈ *)ෆ🩵",3.3,33,26,445,0,
2026.04.25(토) 11:44,2026.04.25(토) 13:54,talk,성인,"젖병 물고 주루마블,,,, ໒꒰ྀི♡˵ᴗ͈ . ᴗ͈ ꒱ྀི১🩵",2.2,25,18,0,-1,
2026.04.25(토) 11:00,2026.04.25(토) 11:24,talk,전체,반팔 입기엔 아직 추워어어 ૮꒰˶´ᜊ`˶꒱ა.ᐟ.ᐟᡣ𐭩🩵,0.4,21,18,159,1,
2026.04.25(토) 05:34,2026.04.25(토) 07:00,talk,전체,아타시등장 · ₊ ˚✿𓂃 ପ₍ᐢ๑• ֊ •๑ᐢ₎ଓ ⌒☆🩵,1.4,27,22,697,0,
2026.04.24(금) 12:28,2026.04.24(금) 18:30,음악/노래|talk,성인,"눈물젖은노래방,,,,🩵",6,35,25,1743,1,
2026.04.23(목) 10:13,2026.04.23(목) 18:12,오버워치|talk,전체,어나플레3이야~🩵,8,35,22,1894,3,
2026.04.22(수) 15:54,2026.04.22(수) 19:36,오버워치|talk,전체,방송을킨드레드.ദ്ദി(｡•̀ ᗜ<)🩵,3.7,22,17,1062,0,
2026.04.21(화) 12:41,2026.04.21(화) 19:00,오버워치|talk,전체,3년만에아이폰17프로로바꾸기- ̗̀(⌯ˊᗜˋ⌯) ̖́-🩵,6.3,30,20,1624,0,
2026.04.19(일) 08:27,2026.04.19(일) 11:36,talk,전체,자기야우리꽃구경갈래?응애 (신의상+음식룰렛)🩵,3.1,35,25,2130,1,
2026.04.18(토) 09:00,2026.04.18(토) 14:24,오버워치|talk,전체,날씨가 좋아서 가족들이랑 밥 먹구 와써 ٩(๑∂▿∂๑)۶♡🩵,5.4,31,21,747,2,
2026.04.17(금) 10:02,2026.04.17(금) 16:36,전략적 팀 전투 : 우주의 신들|오버워치|talk,전체,밥머그면서기타도쳐보까?🩵,6.6,37,26,2251,3,
2026.04.16(목) 10:29,2026.04.16(목) 14:54,오버워치|talk,전체,안녕하세요 군필여고생입니다.🩵,4.4,35,26,1690,1,
2026.04.13(월) 11:22,2026.04.13(월) 15:30,오버워치|talk,전체,"촉각슈트입고옵치하기,,,,?🩵⸝⸝⸝°ヮ°⸝⸝⸝",4.1,36,25,1408,-1,
2026.04.12(일) 13:46,2026.04.12(일) 15:12,talk,전체,"이틀연속촉각슈트,,,?🩵૮꒰ ྀི˶• ๑ •˶ ྀི꒱ა",1.4,42,36,947,-1,
2026.04.12(일) 11:30,2026.04.12(일) 13:42,오버워치|talk,전체,일단오버워치하면서촉각슈트생각해🩵૮ ྀིᴗ͈ . ᴗ͈ ྀིა,2.2,38,30,1185,2,
2026.04.11(토) 18:40,2026.04.11(토) 23:54,오버워치|talk,전체,아이도루의 관리법🩵˙˚ଘo(∗ ❛ั ᵕ ❛ั )੭່˙,5.2,35,25,1086,7,
2026.04.11(토) 12:49,2026.04.11(토) 16:54,talk,성인,매혹의 촉각슈트🌸(ꕤ •͈ .•͈) ु ♡ ू(•͈. •͈ *)ෆ,4.1,49,40,1566,11,
2026.04.11(토) 09:58,2026.04.11(토) 11:00,오버워치|talk,전체,"(시참) 일리아리 첫경험,,, ₍ᐢ..ᐢ₎⊹🩵",1,24,20,499,0,
2026.04.10(금) 11:07,2026.04.10(금) 21:00,오버워치|talk,전체,(유입대환영) 첫 오버워치 배치 ₍ᐢ..ᐢ₎⊹🩵,9.9,30,21,3136,3,
2026.04.09(목) 03:17,2026.04.09(목) 03:42,talk,전체,(유입대환영) 이리오너라 ~ ⌯>ᴗo⌯ಣ🩵,0.4,12,10,85,1,
2026.04.08(수) 11:58,2026.04.08(수) 15:00,talk,전체,산혼철조 !!!!!!!!! ( •̀ - •́ )🩵,3,25,22,1509,0,
2026.04.07(화) 06:49,2026.04.07(화) 07:36,talk,전체,"지각생 입장이오,,,,,,(/-᷄ ᴗ -᷅\ *)💦🩵",0.8,24,16,332,0,
2026.04.05(일) 11:49,2026.04.05(일) 13:30,마인크래프트|talk,전체,네일 지우면서 토크토크 ε( c*`꒳´)⭐︎🩵,1.7,26,21,1179,0,
2026.04.05(일) 07:11,2026.04.05(일) 09:12,마인크래프트|talk,전체,가족들과 벚꽃 구경을 버리고 방송을 키는 나 ʚ₍ᐢ˶ᵔ ᵕ ᵔ˶ꕤᐢ₎ɞ🩵,2,28,19,1115,4,
2026.04.04(토) 10:29,2026.04.04(토) 17:06,리그 오브 레전드|전략적 팀 전투: 신화와 전설|오버워치|talk,전체,히레공주의 나들이.ﾟ*♡ꕤ⸜(⸝⸝º ^ º⸝⸝ )⸝ꕤ♡*.ﾟ🩵,6.6,31,23,2454,3,
2026.04.03(금) 14:20,2026.04.03(금) 15:42,talk,전체,지고쿠 지고쿠 늦뱅 =͟͟͞͞(๑•̀ㅁ•́ฅ✧🩵,1.4,32,28,1117,0,
2026.04.02(목) 02:59,2026.04.02(목) 06:36,전략적 팀 전투: 신화와 전설|talk,전체,2026 마지막 10000ㅜ절🩵,3.6,30,20,1202,0,
2026.04.01(수) 14:19,2026.04.01(수) 15:30,talk,전체,2026 마지막 10000ㅜ절🩵,1.2,27,22,853,0,
2026.03.31(화) 13:42,2026.03.31(화) 16:06,리그 오브 레전드|talk,전체,"보고 싶다며, 깜짝이얌 ><🩵",2.4,34,26,1741,0,
2026.03.31(화) 06:28,2026.03.31(화) 08:30,talk,전체,(신입) 배고배고팡 .·°՞(っ-ᯅ-ς)՞°·.🩵,2,27,17,1461,1,
2026.03.30(월) 12:28,2026.03.30(월) 17:12,종합 게임|talk,전체,(신입) 12시간 자고 일어난 히레에오 ...🩵,4.7,38,26,2770,1,
2026.03.28(토) 20:22,2026.03.29(일) 01:42,오버워치|talk,전체,(신입) 술 취한 상태로 옵치 토크쇼🩵,5.3,58,33,2825,8,
2026.03.28(토) 13:02,2026.03.28(토) 19:30,리그 오브 레전드|talk,성인,"(신입) 첫 19 주루마블 ,,,,🩵",6.5,38,27,72,2,
2026.03.27(금) 15:06,2026.03.27(금) 19:24,오버워치,전체,그렇게 오버워치가 좋더냐 ......🩵,4.3,37,25,1829,-2,
2026.03.27(금) 10:01,2026.03.27(금) 15:00,음악/노래|talk,전체,오물오물 어흥어흥,5,43,33,3692,3,
2026.03.26(목) 13:10,2026.03.26(목) 17:48,리그 오브 레전드|전략적 팀 전투: 신화와 전설|talk,전체,(신입) 아기복어요정 히레입니당 .... !! 🩵🐡🫧,4.6,31,25,1570,1,
2026.03.26(목) 09:57,2026.03.26(목) 12:06,talk,전체,드릴 말씀이 있습니다.,2.1,37,32,1412,0,
2026.03.24(화) 14:28,2026.03.24(화) 19:42,리그 오브 레전드|전략적 팀 전투: 신화와 전설|talk,전체,버츄얼 아이돌로 첫 야방하신 소감은 어떠신가요?🐡🩵,5.2,33,28,3967,3,
2026.03.23(월) 14:57,2026.03.23(월) 15:00,talk,전체,버츄얼 아이돌 첫 야방 !! (노래방 가는 길) 🐡🫧🎤🩵,0,32,32,144,0,
2026.03.23(월) 14:49,2026.03.23(월) 14:54,talk,전체,버츄얼 아이돌 첫 야방 !! (노래방 가는 길) 🐡🫧🎤🩵,0.1,48,48,107,0,
2026.03.23(월) 14:37,2026.03.23(월) 14:48,talk,전체,버츄얼 아이돌 첫 야방 !! (노래방 가는 길) 🐡🫧🎤🩵,0.2,42,40,157,0,
2026.03.23(월) 14:35,2026.03.23(월) 14:36,talk,전체,버츄얼 아이돌 첫 야방 (노래방 가는 길) 👀🎤🩵,0,6,6,0,0,
2026.03.21(토) 08:32,2026.03.21(토) 13:06,음악/노래|talk,전체,(구미호+무녀) 신의상과 함께하는 음식 룰렛 !!! ₍ᐢ.ˬ.ᐡ₎ .ᐟ 🩵,4.6,36,27,2737,2,
2026.03.20(금) 14:08,2026.03.20(금) 14:36,talk,전체,불금에 불타는 신의상 공개하기(구미호+무녀) ₍ᐢ.ˬ.ᐡ₎ .ᐟ 🩵,0.5,38,35,604,0,
