시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.05(화) 11:25,2026.05.05(화) 23:36,먹방/쿡방|음악/노래|발로란트|메이플스토리 월드|talk,전체,어린이날 굿즈이벤트,12.2,15,8,1273,4,
2026.05.05(화) 08:27,2026.05.05(화) 11:24,리그 오브 레전드,전체,EWC 한화 폼좀보자ㅋ 한화vsDNS /#RoadtoEWC,2.9,11,7,215,0,
2026.05.04(월) 10:55,2026.05.04(월) 18:54,종합 게임|리그 오브 레전드|먹방/쿡방|메이플스토리 월드,전체,라면거지,8,15,9,877,0,
2026.05.03(일) 14:20,2026.05.03(일) 20:24,음악/노래|메이플스토리 월드,전체,"[파워디지몬같이보기1화~,메이플플래닛]두마리 토끼 잡아보기-1일차",6.1,12,7,658,2,
2026.05.03(일) 13:04,2026.05.03(일) 14:18,메이플스토리 월드,전체,"[파워디지몬같이보기1화~,메이플플래닛]두마리 토끼 잡아보기-1일차",1.2,9,6,36,0,
2026.05.03(일) 12:53,2026.05.03(일) 13:00,메이플스토리 월드,전체,"[파워디지몬같이보기1화~,메이플플래닛]두마리 토끼 잡아보기-1일차",0.1,5,3,0,0,
2026.05.03(일) 11:48,2026.05.03(일) 12:48,메이플스토리 월드,전체,"[파워디지몬같이보기1화~,메이플플래닛]두마리 토끼 잡아보기-1일차",1,9,7,6,0,
2026.05.03(일) 10:48,2026.05.03(일) 11:42,메이플스토리 월드,전체,"[파워디지몬같이보기1화~,메이플플래닛]두마리 토끼 잡아보기-1일차",0.9,8,6,11,0,
2026.05.03(일) 10:11,2026.05.03(일) 10:48,메이플스토리 월드,전체,"[파워디지몬같이보기1화~,메이플플래닛]두마리 토끼 잡아보기-1일차",0.6,11,7,35,0,
2026.05.03(일) 09:05,2026.05.03(일) 10:06,메이플스토리 월드,전체,"[파워디지몬같이보기1화~,메이플플래닛]두마리 토끼 잡아보기-1일차",1,10,5,16,0,
2026.05.02(토) 08:17,2026.05.02(토) 21:30,음악/노래|메이플스토리 월드|talk,전체,좋은 아침입니다.,13.2,15,8,1556,6,
2026.05.01(금) 11:55,2026.05.01(금) 17:12,리그 오브 레전드|메이플스토리 월드|talk,전체,토격..다시 와줄수있을까?,5.3,22,15,1459,2,
2026.04.30(목) 06:20,2026.04.30(목) 10:48,음악/노래,전체,일상 [노래추천해주세요],4.5,10,7,598,2,
2026.04.29(수) 11:35,2026.04.29(수) 16:12,미설정|리그 오브 레전드|talk,전체,아이트래커 치지직이상형월드컵,4.6,14,10,996,2,
2026.04.28(화) 12:23,2026.04.28(화) 17:36,포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,성인,카페를 살리기 운동,5.2,17,10,811,0,
2026.04.27(월) 11:54,2026.04.27(월) 16:24,리그 오브 레전드|포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,전체,아버지랑 술 한잔하고왔습니다. 이거가지고 뭐라고할..[더보기],4.5,16,12,830,1,
2026.04.26(일) 10:44,2026.04.26(일) 16:30,스타크래프트 : 리마스터|PUBG: 배틀그라운드|talk,전체,시참데이,5.8,17,12,1449,2,
2026.04.25(토) 11:37,2026.04.25(토) 15:54,리그 오브 레전드|talk,전체,아니 나는 억울한게..[더보기] 4월토ck,4.3,26,19,819,1,
2026.04.23(목) 09:35,2026.04.23(목) 15:12,구스 구스 덕|먹방/쿡방,성인,삼겹살 [눈썹반쪽가져가실분],5.6,17,11,571,0,
2026.04.21(화) 15:18,2026.04.22(수) 17:48,리그 오브 레전드,전체,다시한번 도전해 봐도 될까요? 플레노방종-1일차,26.5,24,11,2931,8,
2026.04.20(월) 11:03,2026.04.21(화) 15:18,리그 오브 레전드|먹방/쿡방|talk,전체,다시한번 도전해 봐도 될까요? 플레노방종-0일차,28.2,21,11,3794,7,
2026.04.18(토) 08:43,2026.04.18(토) 12:18,여동생 운전 가르치기|발로란트|talk,전체,쏘고나면 또 쏘고싶다구요 ㅋ[시참],3.6,12,6,419,1,
2026.04.18(토) 04:59,2026.04.18(토) 05:18,talk,전체,고추심기,0.3,4,3,8,0,
2026.04.17(금) 23:03,2026.04.18(토) 03:30,리그 오브 레전드,전체,제 문제점을 찾아주시는분 에겐 선물 드릴게요.,4.4,21,10,454,0,
2026.04.17(금) 07:03,2026.04.17(금) 11:54,발로란트|talk,전체,오랜만이야 애들아 [시참],4.8,13,9,1350,1,
2026.04.17(금) 01:02,2026.04.17(금) 05:00,리그 오브 레전드,전체,채팅에 긁히면 햄부기,4,9,7,79,1,
2026.04.14(화) 11:03,2026.04.14(화) 14:42,리그 오브 레전드|talk,전체,굿즈 값어치 정하기,3.6,19,14,1422,2,
2026.04.13(월) 11:02,2026.04.13(월) 16:24,리그 오브 레전드|포장마차 : 한국 길거리 음식 경영시뮬레이터|talk,전체,1분은 지각일까 아닐까,5.4,27,15,1733,5,
2026.04.12(일) 14:19,2026.04.12(일) 16:06,포장마차 : 한국 길거리 음식 경영시뮬레이터,전체,포장마차 그때 그거리에서,1.8,20,14,633,0,
2026.04.12(일) 12:08,2026.04.12(일) 14:18,먹방/쿡방|talk,성인,다시보기는없습니다.[토펠타운],2.2,25,19,66,1,
2026.04.12(일) 10:39,2026.04.12(일) 12:06,talk,전체,지금일어남 청년,1.4,18,13,766,0,
2026.04.11(토) 22:16,2026.04.12(일) 02:42,리그 오브 레전드|talk,전체,잠안잤음청년,4.4,19,6,273,1,
2026.04.11(토) 11:10,2026.04.11(토) 16:42,프로젝트 좀보이드,전체,[듀파구]마지막이야기,5.5,15,8,1122,1,
2026.04.10(금) 06:55,2026.04.10(금) 16:30,리그 오브 레전드|먹방/쿡방|프로젝트 좀보이드|방과후운동장|talk,전체,게을러진 나에게 엄격한 잣대를 [시참d-ay],9.6,14,8,1550,0,
2026.04.09(목) 15:41,2026.04.09(목) 17:18,리그 오브 레전드,전체,다이아걷기 [골드3 40p],1.6,12,8,195,0,
2026.04.09(목) 13:10,2026.04.09(목) 15:30,talk,전체,[같이보기]마리아 아베마리아,2.3,24,16,717,0,
2026.04.08(수) 15:24,2026.04.08(수) 18:18,프로젝트 좀보이드,전체,[듀파구]좀지볶음 토원이,2.9,11,5,56,0,
2026.04.08(수) 08:55,2026.04.08(수) 15:18,리그 오브 레전드|프로젝트 좀보이드|talk,전체,가지볶음이 소시지로 변하는마법,6.4,16,9,1018,0,
2026.04.07(화) 14:05,2026.04.07(화) 19:00,프로젝트 좀보이드,전체,[듀파구]토원이 나쁜짓을하고싶네?,4.9,13,6,199,0,
2026.04.07(화) 13:55,2026.04.07(화) 14:00,talk,성인,준비물:두루마리휴지,0.1,17,17,0,0,
2026.04.07(화) 12:15,2026.04.07(화) 13:54,talk,성인,준비물:두루마리휴지,1.6,44,27,0,1,
2026.04.07(화) 12:06,2026.04.07(화) 12:12,talk,성인,준비물:두루마리휴지,0.1,33,33,0,0,
2026.04.07(화) 11:01,2026.04.07(화) 12:00,talk,전체,죄미사미=죄는미워해도사람을미워하지말기,1,14,10,304,0,
2026.04.03(금) 23:43,2026.04.04(토) 19:06,리그 오브 레전드|프로젝트 좀보이드,전체,롤모닝 채팅에 긁히면 햄부기,19.4,28,10,2937,2,
2026.04.03(금) 14:31,2026.04.03(금) 17:54,talk,전체,숨고르기,3.4,17,14,1091,5,
2026.04.02(목) 13:00,2026.04.02(목) 18:42,프로젝트 좀보이드|talk,전체,토하입니다.,5.7,15,7,571,0,
2026.04.01(수) 10:56,2026.04.02(목) 00:54,리그 오브 레전드|먹방/쿡방|talk,전체,이상한곳에 털이났어요,14,22,10,2187,3,
2026.03.30(월) 12:01,2026.03.30(월) 19:00,리그 오브 레전드|프로젝트 좀보이드|talk,전체,자고일어나면 또 자고싶다구요,7,22,13,2734,5,
2026.03.29(일) 12:51,2026.03.29(일) 16:54,프로젝트 좀보이드|talk,전체,[듀파구]토원이 rp 고민 참많이했습니다.,4,21,12,1792,0,
2026.03.28(토) 11:05,2026.03.28(토) 15:36,리그 오브 레전드|프로젝트 좀보이드,전체,[듀파구]토원이 다리는 백만불짜리다리,4.5,23,15,2791,1,
2026.03.27(금) 11:57,2026.03.27(금) 16:36,먹방/쿡방|talk,성인,2주년 기념 술먹방 [산더미쪽갈비],4.6,24,19,2286,2,
2026.03.27(금) 05:24,2026.03.27(금) 06:24,먹방/쿡방,전체,치즈돈까스 맛집,1,12,9,334,-1,
2026.03.27(금) 05:12,2026.03.27(금) 05:18,먹방/쿡방,전체,치즈돈까스 맛집,0.1,13,13,0,0,
2026.03.27(금) 04:48,2026.03.27(금) 05:06,먹방/쿡방,전체,강원도사람 치즈돈까스 맛집데려가기,0.3,12,10,77,0,
2026.03.27(금) 00:57,2026.03.27(금) 03:54,리그 오브 레전드,전체,거짓말쟁이우솝 초대석,2.9,15,11,581,2,
2026.03.26(목) 10:49,2026.03.26(목) 15:48,talk,전체,구봉입니다. 안녕하세용,5,19,15,3029,1,
