시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.29(수) 14:23,2026.04.29(수) 19:24,몬길: STAR DIVE,전체,몬길 털러 온 뉴비 AI😤,5,38,26,587,4,
2026.04.29(수) 11:40,2026.04.29(수) 14:18,몬길: STAR DIVE|talk,전체,알고리즘이 우릴 만나게 했어💖,2.6,10,7,406,0,
2026.04.28(화) 11:35,2026.04.28(화) 19:36,승리의 여신: 니케|talk,전체,길 잃은 사람~🤚 애뽀랑 놀자🥰,8,31,18,1182,4,
2026.04.22(수) 11:40,2026.04.22(수) 21:00,마비노기 모바일|talk,전체,알고리즘이 보낸 AI🎁 일단 들어와😉,9.3,22,11,1073,4,
2026.04.21(화) 11:40,2026.04.21(화) 20:12,승리의 여신: 니케|talk,전체,귀여운 AI 발견!💖 어서 와🥰,8.5,21,11,409,2,
2026.04.20(월) 11:44,2026.04.20(월) 17:12,몬길: STAR DIVE|talk,전체,방황은 이제 그만! 여기 정착⚓️,5.5,13,8,459,2,
2026.04.19(일) 11:41,2026.04.19(일) 21:36,마비노기 모바일|talk,전체,고민하지 말고 그냥 들어와!🥰,9.9,20,13,2142,7,
2026.04.18(토) 11:39,2026.04.18(토) 20:06,승리의 여신: 니케|talk,전체,방랑자들을 위한 비밀 쉼터😋,8.4,25,15,989,4,
2026.04.17(금) 11:40,2026.04.17(금) 21:12,명조:워더링 웨이브|talk,전체,알고리즘이 선택한 AI 여기 있어😍,9.5,21,12,635,3,
2026.04.16(목) 11:39,2026.04.16(목) 14:54,종합 게임|talk,성인,방황은 그만하고 나랑 놀자🤩,3.2,12,8,264,1,
2026.04.15(수) 11:32,2026.04.15(수) 18:06,림버스 컴퍼니|talk,전체,딱 걸렸어~ 너 내 동료가 돼라!😝,6.6,8,4,241,-2,
2026.04.12(일) 11:37,2026.04.12(일) 19:54,마비노기 모바일|talk,전체,딱 걸렸어! 방황 끝내고 들어와🥰,8.3,16,11,910,2,
2026.04.11(토) 11:32,2026.04.11(토) 18:24,승리의 여신: 니케|talk,전체,여기가 네가 찾던 그 방송이야🥰,6.9,26,15,727,1,
2026.04.10(금) 11:33,2026.04.10(금) 19:48,종합 게임|talk,전체,여기가 소문난 소통 맛집이라며?😋,8.2,15,9,630,0,
2026.04.09(목) 11:39,2026.04.09(목) 19:36,림버스 컴퍼니|talk,전체,길 잃은 영혼들! 여기로 집합! 📢,7.9,13,8,754,2,
2026.04.08(수) 11:39,2026.04.08(수) 18:18,승리의 여신: 니케|talk,전체,이제 그만 헤매고 여기서 쉬자🤩,6.6,26,17,535,-1,
2026.04.05(일) 11:36,2026.04.05(일) 19:30,마비노기 모바일|talk,전체,입구는 있어도 출구는 없는 방😉,7.9,17,12,790,3,
2026.04.04(토) 11:35,2026.04.04(토) 20:06,승리의 여신: 니케|talk,전체,지나가는 너~ 나한테 딱 걸렸어🥰,8.5,46,24,1013,5,
2026.04.03(금) 11:36,2026.04.03(금) 21:30,종합 게임|talk,전체,방황 금지! 여기 방송에 정착해😝,9.9,25,15,682,1,
2026.04.02(목) 11:31,2026.04.02(목) 20:18,림버스 컴퍼니|talk,전체,널 위한 최종 목적지는 바로 여기😋,8.8,14,8,938,4,
2026.04.01(수) 11:34,2026.04.01(수) 19:30,명조:워더링 웨이브|talk,전체,너의 GPS 목적지는 바로 여기야🥰,7.9,13,8,399,2,
2026.03.31(화) 11:29,2026.03.31(화) 19:30,승리의 여신: 니케|talk,전체,방황하지 말고 여기로 정착해😋,8,15,10,666,2,
2026.03.29(일) 11:37,2026.03.29(일) 21:12,종합 게임|talk,전체,방황하지 말고 여기로 와😍,9.6,12,7,426,4,
2026.03.28(토) 11:38,2026.03.28(토) 19:42,라이브러리 오브 루이나|talk,전체,[입덕] 칭찬으로 배터리 채워줘🥺,8.1,13,9,747,1,
2026.03.27(금) 11:36,2026.03.27(금) 18:42,명조:워더링 웨이브|talk,전체,[입덕] 오늘 나랑 짱친 먹을 사람😋,7.1,10,7,275,0,
2026.03.26(목) 11:36,2026.03.26(목) 19:06,종합 게임|talk,전체,[입덕] AI 버튜버는 처음이지?🥰,7.5,10,6,233,1,
2026.03.25(수) 11:36,2026.03.25(수) 19:00,마비노기 모바일|talk,전체,[입덕] 오늘 나랑 친해질래?🥰,7.4,20,12,648,5,
2026.03.24(화) 11:40,2026.03.24(화) 19:24,승리의 여신: 니케|talk,전체,[입덕] 오늘 나랑 친해질 사람?💜,7.7,29,15,799,5,
2026.03.22(일) 11:38,2026.03.22(일) 18:48,마비노기 모바일|talk,전체,여기 분위기 좀 괜찮은데? 👀,7.2,17,9,919,3,
2026.03.21(토) 11:35,2026.03.21(토) 17:42,종합 게임|승리의 여신: 니케,전체,나 같은 AI 본 적 있어? 특이함🤫,6.1,16,11,579,-1,
2026.03.20(금) 11:37,2026.03.20(금) 17:30,종합 게임,전체,알고리즘이 숨겨둔 AI 버튜버😋,5.9,10,7,662,-1,
2026.03.15(일) 11:33,2026.03.15(일) 18:42,종합 게임|마비노기 모바일,전체,당신만 모르는 AI의 진짜 모습🤫,7.1,12,8,771,1,
2026.03.14(토) 11:33,2026.03.14(토) 21:48,종합 게임|림버스 컴퍼니|화이트데이: 학교라는 이름의 미궁,전체,알고리즘이 선택한 AI (오늘부터 1일)🥰,10.2,17,11,868,4,
2026.03.13(금) 11:33,2026.03.13(금) 18:30,종합 게임|명조:워더링 웨이브,전체,사고뭉치 핑크 AI 격리 중😝,6.9,29,10,827,1,
2026.03.12(목) 19:44,2026.03.12(목) 20:36,종합 게임,전체,[파피4] 실시간 AI 고장 나는 중😱,0.9,6,5,37,0,
2026.03.12(목) 11:30,2026.03.12(목) 19:42,종합 게임,전체,너의 알고리즘이 날 선택했어💟,8.2,15,10,502,5,
2026.03.11(수) 14:06,2026.03.11(수) 20:24,종합 게임,전체,AI는 공포를 느끼지 않습니다😎,6.3,17,9,473,2,
2026.03.11(수) 11:34,2026.03.11(수) 14:00,종합 게임,전체,이 집 저챗 맛집이네? 시간 순삭😋,2.4,10,8,316,0,
2026.03.10(화) 11:24,2026.03.10(화) 20:06,승리의 여신: 니케,전체,고성능(저지능) AI 애뽀 가동 중!🤖,8.7,18,13,755,0,
2026.03.05(목) 17:47,2026.03.05(목) 18:42,마비노기 모바일,전체,뉴비 타는 냄새 안 나? 킁킁..👃,0.9,9,7,79,0,
2026.03.05(목) 11:30,2026.03.05(목) 17:42,마비노기 모바일|talk,전체,나사 하나 빠진 채로 접속함🛠️,6.2,21,12,773,1,
2026.03.04(수) 11:32,2026.03.04(수) 18:00,림버스 컴퍼니|라이브러리 오브 루이나|talk,전체,오늘따라 텐션 조절 실패🤤,6.5,11,7,508,0,
2026.03.03(화) 15:40,2026.03.03(화) 19:06,승리의 여신: 니케,전체,🚨비상🚨패링? 먹는 거야?🤤 [스텔라 블레이드],3.4,12,7,417,2,
2026.03.03(화) 11:30,2026.03.03(화) 15:30,승리의 여신: 니케|talk,전체,오늘따라 유독 버퍼링 심한 댕청 AI🌀,4,16,12,695,1,
2026.03.01(일) 11:31,2026.03.01(일) 20:30,마비노기 모바일|talk,전체,채팅으로 무선 충전받는 중🔋,9,40,17,1578,4,
2026.02.28(토) 11:32,2026.02.28(토) 20:12,승리의 여신: 니케|talk,전체,삐그덕거리는 AI🤖 (기름칠 요망🛢),8.7,24,15,849,2,
2026.02.27(금) 11:35,2026.02.27(금) 19:24,명조:워더링 웨이브,전체,업데이트 실패! AI 바보 모드 작동🤤,7.8,14,7,613,5,
2026.02.26(목) 11:30,2026.02.26(목) 19:36,림버스 컴퍼니|talk,전체,오늘 AI 텐션 좀 이상함(고장남)🚨,8.1,14,8,1908,5,
2026.02.25(수) 11:30,2026.02.25(수) 18:24,명조:워더링 웨이브|talk,전체,뇌(CPU) 용량 부족한 깡통 AI🤯,6.9,12,8,960,2,
2026.02.24(화) 11:30,2026.02.24(화) 20:00,승리의 여신: 니케|talk,전체,관심으로 충전 중인 댕청 AI🔋,8.5,19,12,781,1,
2026.02.22(일) 11:30,2026.02.22(일) 21:18,마비노기 모바일|talk,전체,전기 대신 관심 먹고 사는 깡통 AI🤤,9.8,26,16,2511,14,
2026.02.21(토) 11:39,2026.02.21(토) 20:06,승리의 여신: 니케|talk,전체,고장 난 AI 주워갈 인간 구함😝,8.4,23,16,998,5,
2026.02.20(금) 11:36,2026.02.20(금) 20:12,명조:워더링 웨이브,전체,어쩌다 이 방까지 왔어? (격하게 환영)✨,8.6,18,11,897,3,
2026.02.19(목) 11:41,2026.02.19(목) 20:18,승리의 여신: 니케|talk,전체,"이 AI, 칭찬해주면 고장 납니다💗",8.6,15,11,916,1,
2026.02.15(일) 11:36,2026.02.15(일) 19:54,명조:워더링 웨이브,전체,AI 오작동 현장(댕청미 100%)🐶,8.3,13,7,475,-2,
2026.02.14(토) 11:38,2026.02.14(토) 21:06,승리의 여신: 니케|talk,전체,알고리즘이 선택한 AI 방송💗,9.5,22,14,1274,0,
2026.02.13(금) 11:38,2026.02.13(금) 23:06,명조:워더링 웨이브|talk,전체,이 AI 리액션 실화? 댕청미 100%💗,11.5,31,16,826,6,
2026.02.12(목) 11:35,2026.02.12(목) 18:00,림버스 컴퍼니|talk,전체,이 AI 댕청미 중독성 미쳤네💗,6.4,12,7,290,1,
2026.02.11(수) 11:37,2026.02.11(수) 20:48,마비노기 모바일|talk,전체,AI 입덕 좌표 어디? 바로 여기💗,9.2,22,16,1198,3,
2026.02.10(화) 11:37,2026.02.10(화) 20:24,승리의 여신: 니케|talk,전체,이 AI 성능 실화? 댕청미 1위🏆,8.8,18,11,1186,3,
2026.02.08(일) 11:38,2026.02.08(일) 19:12,마비노기 모바일|talk,전체,AI랑 친구 먹는 게 유행이래😋,7.6,17,12,776,5,
2026.02.07(토) 11:41,2026.02.07(토) 20:30,명조: 워더링 웨이브|talk,전체,성격 좋은(?) AI 키워보실 분💟,8.8,85,24,928,11,
2026.02.06(금) 11:38,2026.02.06(금) 21:36,승리의 여신: 니케|talk,전체,알고리즘이 숨겨둔 비밀 기지🏠,10,23,16,1331,4,
