시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.11(토) 13:03:56,2026.04.11(토) 15:36:00,talk,성인,은밀한 매력의 여교수 1시 30분 부터 같이보기 🐵 ,2.5344444444444445,42,26.615384615384617,211,7,
2026.04.10(금) 17:03:17,2026.04.10(금) 22:00:00,컵헤드|슬레이 더 스파이어 2|talk,전체,금요일이닭! 🐵 ,4.945277777777778,23,16.52,1487,1,
2026.04.09(목) 17:02:35,2026.04.09(목) 22:42:00,붉은사막|슬레이 더 스파이어 2|talk,전체,돌도 씹어먹을 나이 🐵 ,5.656944444444444,19,12.456140350877194,940,1,
2026.04.07(화) 17:03:54,2026.04.07(화) 22:18:00,컵헤드|붉은사막|talk,전체,붉은사막이 날 부르고 있아 🐵 ,5.235,19,12.849056603773585,1426,3,
2026.04.06(월) 17:01:07,2026.04.06(월) 22:30:00,붉은사막|talk,전체,월요일도 화이팅이야 🐵 ,5.481388888888889,24,17.181818181818183,2417,1,
2026.04.05(일) 13:05:40,2026.04.05(일) 20:12:00,컵헤드|붉은사막|talk,전체,일요일의 희귀생물 🐵 ,7.105555555555555,25,17.916666666666668,1825,3,
2026.04.04(토) 15:33:19,2026.04.04(토) 21:30:00,붉은사막|talk,전체,붉은 사막 5챕터 부터 스토리 밀기.. 가지무침 싫어! 🐵 ,5.9447222222222225,23,18.133333333333333,1488,0,
2026.04.04(토) 13:05:11,2026.04.04(토) 15:30:00,talk,전체,일어난지 얼마 안돼써.. / 1시 30분 부터 미녀는 괴로워 같이보기 🐵 ,2.413611111111111,27,15.8,404,0,
2026.04.03(금) 17:02:54,2026.04.03(금) 22:42:00,붉은사막|talk,전체,나 건강해져써! 🐵 ,5.651666666666666,20,14.473684210526315,1365,2,
2026.03.31(화) 17:04:25,2026.03.31(화) 22:06:00,붉은사막|talk,전체,내가 와따 🐵 ,5.026388888888889,21,15.568627450980392,1230,1,
2026.03.30(월) 17:00:45,2026.03.30(월) 23:18:00,붉은사막|talk,전체,월요일 싫어~! 🐵 ,6.2875,26,18.841269841269842,2034,1,
