시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.14(토) 05:05,2026.03.14(토) 07:24,전략적 팀 전투: 신화와 전설|이터널 리턴|talk,전체,데뷔 1일차💛.....(낮방),2.3,17,13,1264,0,
2026.03.13(금) 12:30,2026.03.13(금) 20:42,종합 게임|talk,전체,과일이 먹고 싶다는 것은💛,8.2,22,16,3725,-1,
2026.03.11(수) 13:01,2026.03.11(수) 20:00,승리의 여신: 니케|talk,전체,일단 잠깐 멈춰바바💛,7,34,24,1788,6,
2026.03.10(화) 12:03,2026.03.10(화) 20:30,슬레이 더 스파이어 2|talk,전체,쪼아요 쪼아요 컨디션이 쪼아요💛,8.4,24,18,2294,0,
2026.03.07(토) 12:02,2026.03.07(토) 19:36,스타크래프트 : 리마스터|talk,전체,대한민국 최대 민속놀이에 도전장🔥,7.6,25,18,2919,6,
2026.03.06(금) 12:03,2026.03.06(금) 19:42,스타크래프트 : 리마스터|talk,전체,(룽지한정) 보기 드문 잔잔 라디오뱅🎧,7.6,27,20,3832,2,
2026.03.04(수) 12:31,2026.03.04(수) 18:12,활협전|talk,전체,전재산을 잃고 식욕도 잃고...,5.7,24,17,1371,2,
2026.03.02(월) 12:03,2026.03.02(월) 18:36,활협전|talk,전체,오늘은 조금 조신해져 볼게요💛,6.5,24,19,1536,4,
2026.02.28(토) 12:04,2026.02.28(토) 20:12,이터널 리턴|승리의 여신: 니케|talk,전체,화나게 하는데 재주가 있는 사람💛,8.1,22,14,3338,0,
2026.02.27(금) 12:04,2026.02.27(금) 21:12,슬레이 더 스파이어|talk,전체,시키는 거 다 해보께💛,9.1,23,15,3877,0,
2026.02.26(목) 12:30,2026.02.26(목) 20:24,종합 게임|슬레이 더 스파이어|talk,전체,멘헤라녀를 보신 적 있나요?,7.9,23,18,3135,3,
2026.02.24(화) 12:02,2026.02.24(화) 17:06,승리의 여신: 니케|talk,전체,힘들고 외로운 싸움을 끝낸 공듀,5.1,22,17,753,0,
2026.02.21(토) 12:04,2026.02.21(토) 20:12,종합 게임,전체,계획대로 되지 않는 삶ㅋ💛,8.1,25,18,3048,0,
2026.02.20(금) 12:03,2026.02.20(금) 22:42,종합 게임|승리의 여신: 니케|talk,전체,다 커서 혼나서 우는 애💛,10.6,34,20,3743,-1,
2026.02.17(화) 12:09,2026.02.17(화) 18:36,talk,전체,새해 복 많이 받으세용💛,6.4,22,18,2828,2,
2026.02.16(월) 12:01,2026.02.16(월) 22:30,종합 게임|talk,전체,새해 복 많이 받동가💛,10.5,22,17,2682,1,
2026.02.15(일) 11:32,2026.02.15(일) 20:48,승리의 여신: 니케|talk,전체,엉엉 뉴걸은 쏘리ㅠ^ㅠ💛,9.3,39,23,1372,1,
2026.02.14(토) 12:03,2026.02.14(토) 18:54,승리의 여신: 니케|talk,전체,해피발렌타인💛 오랜만이야!,6.8,35,22,2847,2,
2026.02.11(수) 12:31,2026.02.11(수) 17:36,이터널 리턴|talk,전체,왕자 찾다가 그만💛,5.1,32,25,1200,1,
2026.02.09(월) 12:02,2026.02.09(월) 16:54,승리의 여신: 니케|talk,전체,"그저 팡머, 인생이 시트콤🤡",4.9,33,24,1840,0,
2026.02.07(토) 12:04,2026.02.07(토) 22:18,이용약관에 동의하고 싶어|talk,전체,지각사유 : 방제못지어병,10.2,31,21,2726,-1,
2026.02.06(금) 13:31,2026.02.06(금) 19:36,이터널 리턴|talk,전체,분내룽지와 분내르노어🔥,6.1,27,22,2338,1,
2026.02.05(목) 12:02,2026.02.05(목) 18:42,이터널 리턴|talk,전체,인간 한강 물 온도계🔥,6.7,79,51,4343,6,
