시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.05.31(일) 06:56,2026.05.31(일) 12:00,톰 클랜시의 더 디비전 2,전체,[Tom Clancy’s The Division® 2] 납탄의 축복이 함께하시길 #7,5.1,29,23,981,2,
2026.05.30(토) 06:58,2026.05.30(토) 13:54,킹덤언더파이어: 히어로즈|톰 클랜시의 더 디비전 2,전체,[Kingdom Under Fire: A War of Heroes] 디비전2가 점검이라길래 게임 바꿈.. #1,6.9,34,22,1219,3,
2026.05.29(금) 11:57,2026.05.29(금) 15:24,킹덤언더파이어: 히어로즈,전체,[Kingdom Under Fire: A War of Heroes] 디비전2가 점검이라길래 게임 바꿈.. #1,3.4,27,20,989,0,
2026.05.27(수) 11:58,2026.05.27(수) 15:24,워해머 40|000: 스페이스 마린 2,전체,[스페이스 마린2] 제국의 세이난은 집착당한다 #38,3.4,38,23,681,1,
2026.05.25(월) 06:55,2026.05.25(월) 12:48,톰 클랜시의 더 디비전 2,전체,[Tom Clancy’s The Division® 2] 나는 선량한 사람이야 #5,5.9,37,27,792,1,
2026.05.24(일) 06:58,2026.05.24(일) 13:42,톰 클랜시의 더 디비전 2,전체,"[Tom Clancy’s The Division® 2] 내가 제목을 하, 휴밤 유비쉑 니들은 유저에게 칼침 총침 맞고 컷! 이라고 지어도 뭘 할 수 있는데 ㄱ다 #4",6.7,33,24,845,0,
2026.05.23(토) 06:56,2026.05.23(토) 13:30,톰 클랜시의 더 디비전 2,전체,[Tom Clancy’s The Division® 2] 예술은... 폭발인가? #3,6.6,33,22,883,5,
2026.05.22(금) 11:55,2026.05.22(금) 15:36,톰 클랜시의 더 디비전 2,전체,[Tom Clancy’s The Division® 2] 와 미쳤다 #2,3.7,28,22,741,0,
2026.05.20(수) 11:57,2026.05.20(수) 15:24,톰 클랜시의 더 디비전|톰 클랜시의 더 디비전 2,전체,"[Tom Clancy’s The Division® 2] 주식으로 599,900원 잃은 사람 #1",3.4,31,23,991,4,
2026.05.19(화) 16:05,2026.05.19(화) 16:06,붉은사막,전체,[붉은 사막] 갑자기 짜증을 낸당 #19,0,2,2,37,0,
2026.05.19(화) 11:56,2026.05.19(화) 16:00,붉은사막,전체,[붉은 사막] 갑자기 짜증을 낸당 #19,4.1,22,17,824,0,
2026.05.15(금) 11:56,2026.05.15(금) 16:54,붉은사막,전체,[붉은 사막] 방송 시작 이래 최장 플레이 게임. #18,5,19,14,796,1,
2026.05.13(수) 11:54,2026.05.13(수) 15:18,붉은사막,전체,[붉은 사막] 사람을 화나게 하는 방법은 다양하다. #17,3.4,14,11,284,0,
2026.05.11(월) 11:55,2026.05.11(월) 15:18,붉은사막,전체,[붉은 사막] 강점기 3주차. #16,3.4,19,15,499,0,
2026.05.10(일) 06:54,2026.05.10(일) 12:36,붉은사막,전체,[붉은 사막] 나를 낚은 놈은 왜 죽일 수가 없는가. #15,5.7,27,20,881,2,
2026.05.09(토) 06:55,2026.05.09(토) 13:48,붉은사막,전체,[붉은 사막] 내가 분명 주인공인데 점점 악당처럼 생각하기 시작했다 #14,6.9,31,24,856,2,
2026.05.08(금) 11:56,2026.05.08(금) 15:36,붉은사막,전체,"[붉은 사막] 돈지랄 하고 싶은데, 돈이 없어서 지랄만 한다 #13",3.7,18,14,497,0,
2026.05.06(수) 11:56,2026.05.06(수) 15:12,붉은사막,전체,[붉은 사막] 난처하구만 #12,3.3,18,13,273,2,
2026.05.05(화) 06:57,2026.05.05(화) 12:36,붉은사막,전체,"[붉은 사막] 벌써 열한번째 플레이인데, 아직도 스토리를 모르겠어 #11",5.6,22,19,562,1,
2026.05.04(월) 11:54,2026.05.04(월) 15:24,붉은사막,전체,"[붉은 사막] 제갈량도 거짓말 한 사람은 반드시 죽였다는데, 난 퀘스트를 위해 거짓말을 했으니 반드시 죽겠군. #10",3.5,26,18,421,0,
2026.05.03(일) 06:54,2026.05.03(일) 12:54,붉은사막,전체,[붉은 사막] 난 내일 출근한다 너도? #9,6,27,19,659,2,
2026.05.02(토) 06:57,2026.05.02(토) 14:18,붉은사막,전체,[붉은 사막] 이 겜 한 번 할 때마다 멀미약 하나. #8,7.3,24,17,761,0,
2026.05.01(금) 06:55,2026.05.01(금) 12:48,붉은사막,전체,[붉은 사막] 붉다고 다 3배 빠른건 아냐. #7,5.9,25,16,1203,1,
2026.04.29(수) 11:57,2026.04.29(수) 15:06,붉은사막,전체,[붉은 사막] 계란은 한 바구니에 담는 거 아니다. #6,3.1,20,14,164,3,
2026.04.27(월) 11:57,2026.04.27(월) 15:00,붉은사막,전체,[붉은 사막] 회사가기 싫어 #5,3,21,17,866,0,
2026.04.26(일) 06:58,2026.04.26(일) 11:30,붉은사막,전체,[붉은 사막] 고양이를 앉는 방법은 쓰다듬은 다음 마우스 오른쪽 클릭 #4,4.5,19,13,654,0,
2026.04.25(토) 06:57,2026.04.25(토) 13:54,토탈 워 : 쇼군 2,전체,[토탈 워 : 쇼군 2] 경천애인(敬天愛人) #5,6.9,24,18,575,1,
