시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.30(목) 04:34,2026.04.30(목) 09:54,이환|급똥대작전: 지리는 상견례|스타크래프트 : 리마스터|talk,전체,"사전예약도 다 하고 ㅠㅠ 리딤코드도 다 입력했는데,, 왜 저만 주사위 안줘요 ㅠㅠ",5.3,17,12,947,2,
2026.04.29(수) 04:43,2026.04.29(수) 11:00,이환,전체,이게 모바일 게임이라니! 오픈월드 이환 시작!,6.3,17,11,316,-1,
2026.04.28(화) 11:44,2026.04.28(화) 17:24,PUBG: 배틀그라운드,전체,냉털말고 참털하러옴! ㅋㅋㅋ,5.7,15,11,306,-1,
2026.04.28(화) 05:37,2026.04.28(화) 09:00,종합 게임|PUBG: 배틀그라운드|talk,전체,깜하! 깜지와따!,3.4,13,8,258,0,
2026.04.27(월) 04:06,2026.04.27(월) 09:42,오버워치|PUBG: 배틀그라운드|디제이맥스 리스펙트 V,전체,오부치!! 신캐가 또 나왔다는데 이제사 맛보네! ₍₍ ◝(●˙꒳˙●)◜ ₎₎,5.6,15,10,201,1,
2026.04.25(토) 03:53,2026.04.25(토) 09:06,PUBG: 배틀그라운드,전체,오늘이면 끝날 수 있겠지₍₍ ◝(●˙꒳˙●)◜ ₎₎,5.2,18,13,301,3,
2026.04.24(금) 05:02,2026.04.24(금) 10:36,PUBG: 배틀그라운드,전체,깜지와따!,5.6,18,12,340,-4,
2026.04.23(목) 11:53,2026.04.23(목) 14:12,스톰 스트라이커,전체,히힣 오늘 오랜만에 QT랑 논다아!,2.3,17,12,165,-1,
2026.04.23(목) 04:50,2026.04.23(목) 09:06,PUBG: 배틀그라운드,전체,얼마 안 남았다!! 킬 다 까보자 +ㅁ+,4.3,12,8,185,-1,
2026.04.22(수) 04:44,2026.04.22(수) 11:00,몬길: STAR DIVE,전체,몬길몬길몬길 ep5. 부터 시작!,6.3,24,17,1044,5,
2026.04.21(화) 04:33,2026.04.21(화) 11:12,PUBG: 배틀그라운드,전체,킬을 해야해 +ㅁ+ 킬 지옥에 갇힌 깜지!,6.6,16,11,292,-1,
2026.04.20(월) 10:10,2026.04.20(월) 16:06,몬길: STAR DIVE,전체,몬길 ep.4 부터 시작!,5.9,22,14,491,4,
2026.04.19(일) 05:03,2026.04.19(일) 10:48,PUBG: 배틀그라운드|몬길: STAR DIVE,전체,1부 : 배그 2부 : 몬길,5.7,49,21,455,2,
2026.04.18(토) 05:06,2026.04.18(토) 10:18,PUBG: 배틀그라운드|몬길: STAR DIVE,전체,[드롭스on] 주말이다! 애들아! 배그하쟈 +ㅁ+,5.2,20,12,272,1,
2026.04.17(금) 09:40,2026.04.17(금) 14:00,몬길: STAR DIVE,전체,[드롭스on] 리세없이 가는 몬길 2일차!!,4.3,42,28,347,5,
2026.04.17(금) 06:56,2026.04.17(금) 08:36,PUBG: 배틀그라운드,전체,[드롭스] 1부: 배그 (킬추가스탑) 2부: 몬길,1.7,15,10,41,0,
2026.04.17(금) 04:22,2026.04.17(금) 06:54,PUBG: 배틀그라운드,전체,[드롭스] 1부: 배그 (킬추가스탑) 2부: 몬길,2.5,17,11,289,-1,
2026.04.16(목) 09:23,2026.04.16(목) 14:42,몬길: STAR DIVE,전체,몬길몬길몬길몬길! 리세없이간다!,5.3,37,26,384,8,
2026.04.16(목) 04:43,2026.04.16(목) 08:30,PUBG: 배틀그라운드|몬길: STAR DIVE|talk,전체,우와 벌써 여름인거야?,3.8,18,12,219,0,
2026.04.14(화) 04:15,2026.04.14(화) 09:36,PUBG: 배틀그라운드,전체,배그 킬룰렛 내일이 막차임!,5.3,14,10,211,0,
