시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.01.01(목) 15:16,2026.01.01(목) 18:48,종합 게임|미메시스,전체,⦁새해 첫날부터 서로 못 믿는 방송 (공포게임) 미메시스,3.5,10,6,176,0,
2026.12.31(수) 15:42,2026.12.31(수) 19:42,종합 게임,전체,⦁멧쥐의 야간 배달.. 그리고 '그날의 진실' (공포게임),4,16,10,242,0,
2026.12.26(금) 15:37,2026.12.26(금) 18:12,종합 게임,전체,"⦁멧쥐, 아내와 딸을 살해한 남자의 집에 들어가다 (공포게임)",2.6,16,10,293,2,
2026.12.25(목) 15:32,2026.12.25(목) 18:54,종합 게임,전체,⦁'주문한 음식이 좀 이상한데…' (공포게임) 메리크리스마스,3.4,17,9,173,0,
2026.12.24(수) 15:23,2026.12.24(수) 18:06,종합 게임,전체,⦁멧쥐가 악몽을 꾸는 이유… 전부 ‘그 소녀’ 때문 (공포게임),2.7,11,8,131,1,
2026.12.19(금) 15:12,2026.12.19(금) 18:54,종합 게임,전체,⦁선물 받지 못한 멧쥐의 '어두운 크리스마스 이야기' (공포게임),3.7,16,12,377,0,
2026.12.18(목) 15:21,2026.12.18(목) 19:12,종합 게임,전체,⦁주민 여러분께 잠시 안내말씀 드리겠습니다.. (공포게임),3.8,16,12,288,0,
2026.12.17(수) 15:04,2026.12.17(수) 20:06,종합 게임,전체,⦁아늑한 빙수 가게에서 시작된 작은 일상.. (공포게임),5,17,11,499,0,
2026.12.12(금) 15:41,2026.12.12(금) 19:00,종합 게임,전체,⦁버뮤다의 유령선 속 아빠를 찾아 떠난 딸의 마지막 여정 (공포게임 / 마지막회),3.3,15,11,301,0,
2026.12.11(목) 15:34,2026.12.11(목) 20:36,종합 게임,전체,"⦁버뮤다 유령선에 갇힌 딸, 그리고 실종된 아빠... (공포게임)",5,15,10,168,1,
2026.12.10(수) 15:43,2026.12.10(수) 19:42,종합 게임,전체,⦁버뮤다 유령선에서 사라진 아빠를 찾는 딸의 이야기 (공포게임),4,21,15,215,0,
2026.12.04(목) 15:03,2026.12.04(목) 19:00,종합 게임,전체,⦁크리스마스에 듣지 말았어야 할.. '할아버지의 옛날 이야기' (공포게임),3.9,20,12,467,-1,
2026.12.03(수) 15:45,2026.12.03(수) 18:36,종합 게임,전체,"⦁매일 지나던 건널목…""오늘은 뭔가 있다"" (공포게임)",2.8,16,11,322,0,
2026.11.28(금) 15:48,2026.11.28(금) 18:24,종합 게임,전체,⦁야근 나갔다가 악몽에 갇힌 사진작가 멧쥐.. (공포게임),2.6,14,9,141,0,
2026.11.26(수) 15:48,2026.11.26(수) 19:24,종합 게임,전체,⦁버려진 오래된 공장에서.. (공포게임),3.6,13,8,144,0,
2026.11.21(금) 15:37,2026.11.21(금) 18:12,종합 게임,전체,⦁여친을 만나기 위해 클럽으로 향하는 길.. (공포게임),2.6,13,8,208,0,
2026.11.20(목) 15:47,2026.11.20(목) 19:24,종합 게임,전체,⦁초밥집 알바생 멧쥐의 이야기.. (공포게임),3.6,13,10,327,0,
2026.11.19(수) 15:36,2026.11.19(수) 18:42,종합 게임,전체,⦁밤길을 혼자 걸으면 말을 걸어오는 여자... (공포게임),3.1,11,7,83,4,
2026.11.14(금) 15:51,2026.11.14(금) 19:00,종합 게임,전체,⦁오늘 잘하면 기절할 수도 있겠는걸..? (공포게임),3.1,7,5,169,2,
2026.11.13(목) 15:47,2026.11.13(목) 20:42,종합 게임,전체,⦁'개발자님 어디 사세요?' 라는 댓글이 달린.. (공포게임),4.9,11,8,275,1,
2026.11.12(수) 15:39,2026.11.12(수) 18:24,종합 게임,전체,⦁숲속 외딴 오두막에서의 일주일.. (공포게임),2.7,11,8,273,0,
2026.11.07(금) 15:42,2026.11.07(금) 18:36,종합 게임,전체,어둠 속에 갇혀버린 주인공의 이야기 (공포게임),2.9,11,7,155,0,
2026.11.06(목) 15:45,2026.11.06(목) 18:30,종합 게임,전체,90년대 일본 눈 덮인 마을의 불법 딥웹시장이야기 (공포게임),2.7,17,11,144,0,
2026.11.05(수) 15:48,2026.11.05(수) 18:12,종합 게임,전체,250년째 이곳을 배회하는 살인 유령의 이야기 (공포게임),2.4,11,7,174,0,
2026.10.31(금) 15:49,2026.10.31(금) 18:36,종합 게임,전체,일본에 있는 안개 낀 숲속 온천(공포게임) 무서움쥐,2.8,7,5,295,0,
2026.10.30(목) 15:30,2026.10.30(목) 17:18,종합 게임,전체,옆집을 몰래 관찰하는 나... 흐흣 (공포게임) 변태쮝쮝,1.8,9,5,92,0,
2026.10.29(수) 15:47,2026.10.29(수) 22:54,종합 게임,전체,사이비와 탐욕까지.. 집구석이 무쳐돌아가는구나 (대만 공포게임),7.1,12,9,670,0,
2026.10.29(수) 15:41,2026.10.29(수) 15:42,종합 게임,전체,사이비와 탐욕까지.. 집구석이 무쳐돌아가는구나 (대만 공포게임),0,1,1,0,0,
2026.10.24(금) 15:46,2026.10.24(금) 20:06,종합 게임,전체,친구의 부탁.. (공포게임),4.3,8,5,574,0,
2026.10.23(목) 15:37,2026.10.23(목) 17:48,종합 게임,전체,여자친구와 공원에 데이트 하러 갔다가.. (공포게임),2.2,12,8,174,0,
2026.10.22(수) 15:45,2026.10.22(수) 18:12,종합 게임,전체,제 여자친구가 밤마다 돌아다녀서 죽겠어요.. (공포게임),2.4,9,6,391,1,
2026.10.17(금) 15:41,2026.10.17(금) 17:54,종합 게임,전체,할머니한테 인생 리셋 당하는 방송 (공포게임) [할머니 특집],2.2,15,9,378,0,
2026.10.16(목) 15:41,2026.10.16(목) 19:12,종합 게임,전체,알바하는 멧쥐 특집 (공포게임),3.5,10,5,276,0,
2026.10.15(수) 15:35,2026.10.15(수) 18:06,종합 게임,전체,저주받은 토끼인형 (공포게임) 먐미 워이워이🐹,2.5,7,5,169,0,
2026.10.09(목) 15:38,2026.10.09(목) 18:00,종합 게임,전체,오늘… 드디어 탈출하나요? (공포게임) 먐미 워이워이🐹,2.4,7,5,183,0,
2026.10.08(수) 15:38,2026.10.08(수) 19:00,종합 게임,전체,이 도시에서 잠들면 사라진다.. (공포게임) 먐미 워이워이🐹,3.4,9,6,337,0,
2026.10.02(목) 15:47,2026.10.02(목) 18:18,종합 게임,전체,깊은 숲속에 있는 오래된 병원 (공포게임) 먐미 워이워이🐹,2.5,9,5,143,0,
2026.10.01(수) 15:53,2026.10.01(수) 17:48,종합 게임,전체,딸과 함께 공원에서 있었던 일 (공포게임) 먐미 워이워이🐹,1.9,10,7,69,0,
2026.09.25(목) 15:43,2026.09.25(목) 17:48,종합 게임,전체,폰 하나로 살아남기 (공포게임) 먐미 워이워이🐹,2.1,9,6,171,0,
2026.09.24(수) 16:00,2026.09.24(수) 18:18,종합 게임,전체,오늘은 공포영화 찍는 날 (공포게임) 먐미 출입금쥐🐹,2.3,12,6,143,0,
2026.09.19(금) 15:46,2026.09.19(금) 17:48,종합 게임,전체,직장 상사의 집에 함부로 가지마..(공포게임) 먐미 출입금쥐🐹,2,9,6,106,0,
2026.09.18(목) 15:47,2026.09.18(목) 17:36,종합 게임,전체,늦은 밤 아파트에 혼자 있는 멧쥐 이야기 (공포게임) 먐미는 출입금쥐,1.8,6,3,191,0,
2026.09.17(수) 17:24,2026.09.17(수) 17:42,종합 게임,전체,아이들이 실종되는 작은 마을 (공포게임) 먐미는 출입금쥐,0.3,7,7,8,0,
2026.09.17(수) 15:46,2026.09.17(수) 17:18,종합 게임,전체,아이들이 실종되는 작은 마을 (공포게임) 먐미는 출입금쥐,1.5,10,6,67,0,
2026.09.12(금) 15:41,2026.09.12(금) 18:12,종합 게임,전체,소녀 멧쥐의 야간 카페 알바 (공포게임) 먐미는 출입금쥐,2.5,11,7,84,0,
2026.09.10(수) 16:30,2026.09.10(수) 17:42,종합 게임,전체,당신은 쫄보입니까? (공포게임) 먐미는 출입금쥐,1.2,11,9,66,0,
2026.09.10(수) 15:44,2026.09.10(수) 16:24,종합 게임,전체,당신은 쫄보입니까? (공포게임) 먐미는 출입금쥐,0.7,5,3,25,0,
2026.09.05(금) 15:41,2026.09.05(금) 18:00,종합 게임,전체,엘리베이터에서 눈을 뜬 나.. (공포게임) 먐미는 출입금쥐,2.3,10,6,179,0,
2026.09.04(목) 15:42,2026.09.04(목) 18:00,종합 게임,전체,당신의 기억을 지워드립니다 [공포게임] 고먐미 출입금쥐,2.3,8,6,110,0,
2026.09.03(수) 15:37,2026.09.03(수) 18:06,종합 게임,전체,한국 아이돌 멧쥐의 [사생 공포게임] 고먐미 출입금쥐,2.5,12,8,179,0,
2026.08.29(금) 15:59,2026.08.29(금) 18:54,종합 게임,전체,야간 공원 관리인의 이야기 (고먐미 출입금쥐) 공포게임,2.9,8,5,66,1,
2026.08.28(목) 15:44,2026.08.28(목) 22:54,종합 게임,전체,누가 쫓아오면 지리는 멧쥐.. (고먐미 출입금쥐) 공포게임,7.2,10,6,363,0,
2026.08.27(수) 15:35,2026.08.27(수) 19:12,종합 게임,전체,아픈 엄마를 위해.. (공포게임) 고먐미 출입금쥐,3.6,13,8,142,0,
