시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.22(수) 15:24,2026.04.22(수) 17:30,종합 게임,전체,[┊ ⇄ ◁◁ II ▷▷ ↻ ┊🔴 ] 타 르 코 옵 프,2.1,8,5,215,0,
2026.04.17(금) 20:35,2026.04.17(금) 23:36,종합 게임,전체,[┊ ⇄ ◁◁ II ▷▷ ↻ ┊🔴 ] 9시,3,11,9,136,0,
2026.04.16(목) 20:29,2026.04.16(목) 23:54,종합 게임,전체,[┊ ⇄ ◁◁ II ▷▷ ↻ ┊🔴 ] 9시,3.4,13,9,322,0,
2026.04.15(수) 20:43,2026.04.15(수) 23:06,종합 게임,전체,[┊ ⇄ ◁◁ II ▷▷ ↻ ┊🔴 ] 9시,2.4,10,8,268,0,
2026.04.06(월) 09:56,2026.04.06(월) 13:42,종합 게임,전체,[┊ ⇄ ◁◁ II ▷▷ ↻ ┊🔴 ],3.8,15,11,398,0,
2026.03.31(화) 20:26,2026.03.31(화) 23:30,종합 게임,전체,[┊ ⇄ ◁◁ II ▷▷ ↻ ┊🔴 ],3.1,15,10,378,0,
2026.03.31(화) 16:18,2026.03.31(화) 18:00,종합 게임,전체,[┊ ⇄ ◁◁ II ▷▷ ↻ ┊🔵 ] 잠시왔다 사라졌다 다시올게요,1.7,7,4,41,0,
2026.03.28(토) 21:54,2026.03.29(일) 01:48,talk,전체,..........,3.9,11,9,1086,0,
2026.03.28(토) 21:32,2026.03.28(토) 21:54,talk,전체,내 분이 안풀려서 켭니다 너 벤이야,0.4,7,6,41,0,
2026.03.28(토) 01:26,2026.03.28(토) 03:18,talk,전체,[ 편집중┊🔴 ] 저챗방송아닙니다 팔로우하지마세요,1.9,10,7,41,0,
2026.03.28(토) 01:04,2026.03.28(토) 01:24,talk,전체,[ 편집중┊🔴 ],0.3,5,4,47,0,
2026.03.27(금) 15:51,2026.03.27(금) 17:30,종합 게임,전체,[ 촬영중┊🔴 ] 타르코프,1.6,13,9,213,0,
2026.03.26(목) 20:29,2026.03.26(목) 21:42,종합 게임,전체,[ 촬영중┊🔴 ] 빠른퇴근,1.2,9,6,67,0,
2026.03.26(목) 10:27,2026.03.26(목) 14:36,러시안 피싱 4,전체,[ 쉬는중┊🔴 ] 슬픈애옹이,4.1,12,9,311,0,
2026.03.25(수) 20:56,2026.03.26(목) 01:30,스타럽처,전체,[ 촬영중┊🔴 ] 저녁은 유튜브 촬영합니다.,4.6,14,10,536,1,
2026.03.25(수) 11:15,2026.03.25(수) 17:00,러시안 피싱 4,전체,[ 쉬는중┊🔴 ] 자아 사라지면 컴터 터진겁니다 .미리 죄송합니다 ㅠㅠ,5.7,12,8,604,1,
2026.03.24(화) 20:28,2026.03.24(화) 22:48,종합 게임,전체,[ 티아스┊🔴 ] 저녁뱅은 보통 유튜브 촬영을 합니다.,2.3,9,7,363,0,
2026.03.24(화) 16:28,2026.03.24(화) 19:00,러시안 피싱 4,전체,[ 굿모닝┊🔴 ] ....... 아침에 터진 컴터가 지금 켜진겁니다.,2.5,13,9,161,1,
2026.03.24(화) 09:05,2026.03.24(화) 09:12,러시안 피싱 4,전체,[ 굿모닝┊🔴 ],0.1,2,2,8,0,
2026.03.23(월) 08:22,2026.03.23(월) 12:48,러시안 피싱 4,전체,[ 쉬는중┊🔴 ] 쉬는날입니다 ~ 저녁방송 없습니다.,4.4,15,10,1086,1,
2026.03.18(수) 20:26,2026.03.19(목) 02:00,종합 게임|스타럽처,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 9시,5.6,12,8,334,-1,
2026.03.18(수) 08:41,2026.03.18(수) 12:36,러시안 피싱 4,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 슬쩍,3.9,15,9,509,1,
2026.03.13(금) 19:45,2026.03.14(토) 00:18,종합 게임,전체,[𝐎𝐍𝐀𝐈𝐑 🔴],4.5,9,7,203,1,
2026.03.12(목) 08:34,2026.03.12(목) 12:30,러시안 피싱 4,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 좋은아침입니다~ 점심까지 힘내요!,3.9,11,7,414,0,
2026.03.11(수) 19:28,2026.03.12(목) 00:18,종합 게임|선큰랜드,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 20:30 분 부터 촬영입니다.,4.8,11,9,574,0,
2026.03.11(수) 08:18,2026.03.11(수) 12:54,러시안 피싱 4,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 모닝 입니다,4.6,11,8,392,2,
2026.03.10(화) 00:59,2026.03.10(화) 04:24,종합 게임,전체,[편집중 NO마이크 🔴] 물고기도 안오고... 뭔가 조용히 잔잔하고싶고...,3.4,8,5,123,0,
2026.03.07(토) 11:31,2026.03.07(토) 17:54,종합 게임|윤회 보험사 R.I.P.,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 왜 주말,6.4,10,7,2722,-1,
2026.03.06(금) 21:01,2026.03.07(토) 00:00,종합 게임|윤회 보험사 R.I.P.,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 이래서 켜놓고 커피를 태우러 가지 음음,3,13,10,1108,0,
2026.03.06(금) 10:29,2026.03.06(금) 18:24,종합 게임|고스트 와쳐스|러시안 피싱 4,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 자정까지 기다릴게 천천히 와,7.9,13,8,1227,0,
2026.03.05(목) 13:24,2026.03.05(목) 14:54,러시안 피싱 4,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 본방전 마이크 테스트,1.5,10,6,83,1,
2026.03.03(화) 15:52,2026.03.03(화) 18:42,러시안 피싱 4|talk,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 6시 퇴근하겠습니다,2.8,16,11,600,0,
2026.03.03(화) 08:42,2026.03.03(화) 10:00,talk,전체,[𝐎𝐍𝐀𝐈𝐑 🔴] 아니 왜 무서운거야;;; [편집 모드],1.3,7,4,12,0,
2026.02.28(토) 16:46,2026.02.28(토) 18:00,talk,전체,앙코르 요청하시면 네 옵니다...[편집쟁이],1.2,9,7,204,0,
2026.02.28(토) 12:35,2026.02.28(토) 15:48,종합 게임,전체,구내염 걸린 고앵이라 말을 못해요,3.2,10,8,297,0,
2026.02.26(목) 19:52,2026.02.26(목) 23:54,존 카펜터의 톡식 코만도|종합 게임,전체,조금 늦게 시작하겠습니다.기다려주세요.,4,13,9,975,0,
2026.02.25(수) 19:08,2026.02.25(수) 21:24,종합 게임,전체,잠시 테스트 짧,2.3,14,11,571,0,
2026.02.25(수) 11:52,2026.02.25(수) 15:18,종합 게임,전체,휴방은 좀 그렇고 낮뱅하고 가겠습니다 [7시 퇴근 예정],3.4,9,5,119,-1,
2026.02.23(월) 15:50,2026.02.23(월) 19:24,종합 게임,전체,휴방은 좀 그렇고 낮뱅하고 가겠습니다 [7시 퇴근 예정],3.6,12,8,803,0,
2026.02.20(금) 20:34,2026.02.21(토) 00:12,종합 게임,전체,오늘의 뱅송은 유튜브~!,3.6,12,8,678,-1,
2026.02.19(목) 20:15,2026.02.20(금) 00:06,종합 게임,전체,오늘의 뱅송은 유튜브~!,3.8,12,9,808,0,
2026.02.16(월) 16:46,2026.02.17(화) 01:00,종합 게임,전체,아 명절이잖아 승급 주라고!!!!!!!!!!,8.2,13,9,892,0,
2026.02.14(토) 19:59,2026.02.14(토) 23:36,종합 게임|talk,전체,자아 슬슬 시동 걸어 봅시다잇,3.6,11,8,583,0,
2026.02.12(목) 19:17,2026.02.12(목) 21:42,talk,전체,9시 방종입니다,2.4,12,9,553,0,
2026.02.11(수) 19:44,2026.02.11(수) 20:48,talk,전체,잠시 인사 나누실까요,1.1,13,10,158,0,
2026.01.22(목) 21:54,2026.01.23(금) 01:12,러시안 피싱 4|talk,전체,.,3.3,17,12,1156,0,
2026.01.21(수) 21:39,2026.01.22(목) 07:48,러시안 피싱 4|talk,전체,.,10.1,20,13,3765,3,
2026.01.21(수) 05:00,2026.01.21(수) 11:36,talk,전체,.,6.6,16,9,395,1,
2026.01.19(월) 06:39,2026.01.19(월) 13:24,전략적 팀 전투: 신화와 전설|talk,전체,진짜 일할거야 이것만하고,6.7,12,8,263,1,
2026.01.19(월) 02:04,2026.01.19(월) 06:18,talk,전체,정비중,4.2,10,6,248,0,
2026.01.15(목) 20:46,2026.01.16(금) 01:24,talk,전체,정비중,4.6,14,10,769,1,
2026.01.14(수) 15:37,2026.01.15(목) 03:48,러시안 피싱 4|talk,전체,방온도를 올려보자 춥다,12.2,28,17,1650,6,
2026.01.13(화) 15:34,2026.01.13(화) 21:24,종합 게임|러시안 피싱 4|talk,전체,몬헌이 그냥 문제였던거야,5.8,16,11,864,0,
2026.01.12(월) 22:07,2026.01.13(화) 03:48,러시안 피싱 4|talk,전체,아무리생각해도 아른거려서...,5.7,14,10,515,1,
2026.01.12(월) 20:53,2026.01.12(월) 22:06,talk,전체,아무리생각해도 아른거려서...,1.2,7,5,95,0,
2026.01.12(월) 10:48,2026.01.12(월) 20:42,talk,전체,dddddddddd,9.9,14,9,905,-1,
2026.01.11(일) 13:50,2026.01.11(일) 21:42,talk,전체,24일만에 꽃하,7.9,17,13,2292,0,
