시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.01.26(월) 10:51,2026.01.26(월) 13:48,그림/아트,전체,🍷 팬카페에서 무료 프사 배포중~!!! (!팬카페),2.9,10,8,323,0,
2026.01.21(수) 10:52,2026.01.21(수) 13:42,모여봐요 동물의 숲,전체,나는나는 갈테야 모동숲 하러 갈테야,2.8,8,5,262,0,
2026.01.17(토) 06:45,2026.01.17(토) 08:36,두근두근타운|talk,전체,저는 왜 두두타를 할 수 없는 거죠,1.8,6,6,183,0,
2026.01.17(토) 03:54,2026.01.17(토) 06:30,스플래툰 3|talk,전체,내가 만약 심심해서 방송을 켜고 싶었다면?,2.6,10,8,150,1,
2026.01.17(토) 03:24,2026.01.17(토) 03:42,talk,전체,내가 만약 심심해서 방송을 켜고 싶었다면?,0.3,10,8,54,0,
2026.01.09(금) 10:50,2026.01.09(금) 14:18,스플래툰 3,전체,3년 동안 했는데 아직도 곰머리띠 없음,3.5,9,7,441,0,
2026.01.05(월) 10:49,2026.01.05(월) 14:42,종합 게임,전체,인외 미연시 【 일이 끝나면 그 가게에서 】,3.9,9,8,529,-1,
2026.12.31(수) 10:52,2026.12.31(수) 15:30,종합 게임|그림/아트|talk,전체,새해 전까지 작업하는 방송,4.6,10,7,577,0,
2026.12.29(월) 11:52,2026.12.29(월) 14:18,종합 게임|talk,전체,100만년만의 월요일 방송,2.4,13,9,261,0,
2026.12.27(토) 03:45,2026.12.27(토) 09:12,스플래툰 3,전체,🦑🐙 능모툰 정규합방날!!! 🦑🐙,5.4,16,12,206,2,
2026.12.26(금) 11:58,2026.12.26(금) 14:18,그림/아트,전체,출근하다 얼어 죽을 뻔한 사람들의 모임,2.3,10,8,337,0,
2026.12.24(수) 11:58,2026.12.24(수) 15:12,talk,전체,🎄 미리메리크리스마스!!!!,3.2,10,8,465,0,
2026.12.19(금) 10:45,2026.12.19(금) 14:18,종합 게임|talk,전체,사람들 비츠앤밥스 할 때 나 혼자 다른 리듬겜 하기,3.5,8,7,340,0,
2026.12.17(수) 11:48,2026.12.17(수) 14:30,종합 게임|talk,전체,다들 시간 있어? 아껴 써~ ㅎㅎㅎ,2.7,13,12,352,0,
2026.12.10(수) 11:48,2026.12.10(수) 14:00,talk,전체,ONLY 저챗하는 날 (와!!!!!),2.2,14,11,608,1,
2026.12.05(금) 11:47,2026.12.05(금) 15:00,클로버핏|talk,전체,악마같은 게임 할 예정 (특: 본인도 악마임),3.2,11,9,766,0,
2026.12.03(수) 11:11,2026.12.03(수) 14:06,산나비|talk,전체,오늘 방송 못 할 뻔 ㅠㅠㅋㅋㅋㅋ,2.9,13,10,467,0,
2026.11.28(금) 10:51,2026.11.28(금) 15:48,종합 게임|바이페드 2,전체,내가 만약 차를 긁어서 스위치 2를 못 사게 되었다면,4.9,9,7,142,0,
2026.11.26(수) 11:53,2026.11.26(수) 14:00,그림/아트,전체,11월 막 주 차 나능요 그림 방송,2.1,13,10,440,2,
2026.11.21(금) 10:51,2026.11.21(금) 15:54,마이 리틀 퍼피|스플래툰 3|talk,전체,무릎이 쓰라린 금요일~~,5,11,8,478,0,
2026.11.19(수) 11:53,2026.11.19(수) 14:48,미설정|talk,전체,무릎이 깨져도 영화는 봐야 하는 거겠지,2.9,17,11,421,1,
2026.11.14(금) 11:49,2026.11.14(금) 16:42,종합 게임|바이페드 2|스플래툰 3,전체,Biped 2 출시 합방!!! (w. 모니),4.9,12,8,400,1,
2026.11.12(수) 10:52,2026.11.12(수) 14:30,마이 리틀 퍼피|talk,전체,이번에 한 치아교정이 매우 아픈 건에 대하여,3.6,12,8,485,2,
2026.11.07(금) 11:46,2026.11.07(금) 14:30,종합 게임|talk,전체,오라 몸살이여 (사유: 운동),2.7,8,6,128,0,
2026.11.05(수) 10:50,2026.11.05(수) 14:06,그림/아트,전체,원래 11월에 캐롤 들어야 한대,3.3,11,9,662,1,
2026.10.31(금) 11:59,2026.10.31(금) 15:12,모여봐요 동물의 숲|talk,전체,존재 자체가 할로윈인 버튜버,3.2,12,9,536,2,
2026.10.30(목) 11:49,2026.10.30(목) 13:42,talk,전체,크하하 어제 방송 못해버렸다~~ (💕빼빼로 이벤트),1.9,12,9,327,0,
2026.10.25(토) 03:34,2026.10.25(토) 09:06,스플래툰 3,전체,스플 정규합방 【능모툰】 할로윈 페스 🎃💕💕 (w. 모니),5.5,17,14,562,1,
2026.10.24(금) 11:51,2026.10.24(금) 15:00,그림/아트,전체,내 플리가 취향인 사람 내게로,3.1,12,9,458,0,
2026.10.22(수) 11:50,2026.10.22(수) 14:24,그림/아트,전체,"덴지쿤, 나도 사실 오아시스 콘서트를 본 적이 없어...",2.6,13,11,557,0,
2026.10.17(금) 10:50,2026.10.17(금) 16:00,스플래툰 3|talk,전체,자... 나능요 방송 볼 시간이다.,5.2,15,10,728,1,
2026.10.15(수) 11:49,2026.10.15(수) 14:00,talk,전체,곧 1자리 숫자 기온이 된대...,2.2,13,12,503,-1,
2026.10.07(화) 03:48,2026.10.07(화) 09:36,할로우 나이트: 실크송,전체,오늘 고의로 너무 많이 밀었어요,5.8,18,13,249,2,
2026.10.06(월) 10:02,2026.10.06(월) 13:12,그림/아트,전체,배 아프거나 배 고프면 끄는 방송,3.2,11,9,610,0,
2026.10.04(토) 01:51,2026.10.04(토) 11:00,스플래툰 3|talk,전체,연휴라도 밥은 먹고 잠은 잘 자고 다니기,9.1,15,9,1390,1,
2026.10.03(금) 01:49,2026.10.03(금) 08:42,할로우 나이트: 실크송|talk,전체,네? 연휴인데 감기 걸리셨다고요???,6.9,19,12,932,3,
2026.09.28(일) 10:53,2026.09.28(일) 13:00,talk,전체,뮤즈콘 본 사람??? 부락 간 사람?????,2.1,10,8,216,0,
2026.09.26(금) 11:50,2026.09.26(금) 14:00,그림/아트,전체,내일 뮤즈콘 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,2.2,11,10,344,0,
2026.09.24(수) 10:48,2026.09.24(수) 15:00,노|아임 낫 어 휴먼|talk,전체,다들 포카 굿즈 잘 받았니?,4.2,12,10,542,0,
2026.09.19(금) 10:55,2026.09.19(금) 15:36,할로우 나이트: 실크송|talk,전체,킁킁이 탈출 (알러지 주사 맞았다는 뜻),4.7,11,9,495,1,
2026.09.17(수) 11:46,2026.09.17(수) 14:24,talk,전체,(첫 손캠!!!) 포카 사인 켠왕합니다🍷,2.6,14,12,1381,0,
2026.09.12(금) 10:45,2026.09.12(금) 16:00,스플래툰 3|talk,전체,더블 모니터 암 샀는데 빨리 왔음 좋겠다~~,5.2,13,10,1425,0,
2026.09.10(수) 10:49,2026.09.10(수) 14:12,그림/아트,전체,선생님들에게 오타쿠인 거 들켜버린 이번 주,3.4,13,11,1018,0,
2026.09.06(토) 03:47,2026.09.06(토) 08:12,할로우 나이트: 실크송,전체,근육통이 와도 실크송을 멈출 수 없어,4.4,10,7,317,1,
2026.09.05(금) 10:49,2026.09.05(금) 16:00,할로우 나이트: 실크송|talk,전체,스팀 닌텐도 엑박 플스를 터뜨린 실크송,5.2,12,9,591,0,
2026.09.03(수) 11:50,2026.09.03(수) 14:06,talk,전체,🍷 휴가 잘 다녀온 사람,2.3,12,9,579,0,
2026.08.28(목) 11:00,2026.08.28(목) 15:18,그림/아트|talk,전체,치아교정을 했습니다아아,4.3,11,9,1168,0,
2026.08.22(금) 11:41,2026.08.22(금) 15:00,종합 게임|talk,전체,실크송!!! 실크송!!! 실크송!!! 실크송!!! 실크송!!! 실크송!!! 실크송!!!,3.3,12,10,517,0,
2026.08.18(월) 11:52,2026.08.18(월) 14:42,talk,전체,오늘 생일이에요!!!!!!!!!! 🎂🎂🎂,2.8,16,11,1220,0,
2026.08.15(금) 03:52,2026.08.15(금) 07:36,종합 게임|talk,전체,(기침 주의) 감기 완치 아님,3.7,16,9,444,2,
2026.08.13(수) 10:52,2026.08.13(수) 13:12,talk,전체,(목소리 주의) 기침 많이 해요 😷🤒,2.3,16,12,843,1,
2026.08.08(금) 10:48,2026.08.08(금) 15:06,종합 게임|talk,전체,틈새라면 먹고 기절할 뻔,4.3,15,10,614,4,
2026.08.06(수) 11:04,2026.08.06(수) 14:30,종합 게임|talk,전체,헐레벌떡 달려온 나능요,3.4,14,10,491,3,
2026.08.02(토) 03:44,2026.08.02(토) 14:30,그림/아트|스플래툰 3,전체,그림 룰렛 작업 정산 고고,10.8,13,9,1276,3,
2026.08.01(금) 10:45,2026.08.01(금) 14:48,몬스터 헌터 와일즈|talk,전체,쇼츠 1만 조회수 !!!!!!!!!!! 감사합니다아 ~ ~ ~,4,13,9,402,4,
2026.07.25(금) 10:51,2026.07.25(금) 16:00,종합 게임|talk,전체,드디어 금요일!!!!!!!!!!,5.1,13,10,718,1,
2026.07.23(수) 10:47,2026.07.23(수) 14:00,그림/아트,전체,새 프사 어때?,3.2,10,7,409,0,
2026.07.18(금) 10:47,2026.07.18(금) 14:12,그림/아트|talk,전체,비가 많이 오는데 나는 내일 출근을 해야돼 (충격실화),3.4,14,11,584,0,
2026.07.14(월) 10:51,2026.07.14(월) 14:06,그림/아트,전체,뮤즈랑 엠샬 티켓팅 성공한 사람 ㅠㅠㅠㅠㅠ,3.2,12,8,250,0,
2026.07.13(일) 03:33,2026.07.13(일) 09:24,스플래툰 3|talk,전체,1시) 스플래툰 정규합방~~! 능모툰~~ (w.모니),5.8,21,13,386,3,
