시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.04(수) 05:54,2026.03.04(수) 19:00,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),13.1,1178,915,17663,63,
2026.03.02(월) 07:57,2026.03.02(월) 23:06,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),15.1,1800,1147,26589,132,
2026.03.01(일) 05:39,2026.03.01(일) 19:06,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),13.4,1615,1149,23614,151,
2026.02.28(토) 08:05,2026.02.28(토) 09:24,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),1.3,1063,651,1807,2,
2026.02.27(금) 08:26,2026.02.27(금) 21:00,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),12.6,1426,1057,21718,98,
2026.02.26(목) 08:44,2026.02.26(목) 19:06,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),10.4,1699,1353,21552,124,
2026.02.25(수) 05:32,2026.02.25(수) 19:00,마인크래프트,전체,도태..라니..( ܸ ⩌⩊⩌ ܸ ),13.5,1746,1413,28980,169,
2026.02.24(화) 06:55,2026.02.24(화) 19:12,마인크래프트,전체,도태..라니..( ܸ ⩌⩊⩌ ܸ ),12.3,1598,1137,22541,169,
2026.02.22(일) 11:04,2026.02.22(일) 19:00,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),7.9,1588,1159,20229,138,
2026.02.22(일) 05:10,2026.02.22(일) 08:54,마인크래프트,전체,( ܸ ⩌⩊⩌ ܸ ),3.7,1708,1422,7666,69,
2026.02.21(토) 05:31,2026.02.21(토) 19:06,파티 애니멀즈|이터널 리턴|마인크래프트|talk,전체,"부활,, ( ܸ ⩌⩊⩌ ܸ )",13.6,3869,2111,49058,354,
2026.02.17(화) 04:05,2026.02.17(화) 09:18,이터널 리턴|talk,전체,무리하지 않고 하기 ( ܸ ⩌⩊⩌ ܸ ),5.2,4530,3754,30040,208,
2026.02.16(월) 05:02,2026.02.16(월) 09:12,리그 오브 레전드|talk,전체,무리하지 않고 하기 ( ܸ ⩌⩊⩌ ܸ ),4.2,4284,3581,32180,147,
2026.02.15(일) 11:34,2026.02.15(일) 13:06,리그 오브 레전드|talk,전체,오늘의 생존일기( ܸ ⩌⩊⩌ ܸ ),1.5,1316,1114,6039,18,
2026.02.14(토) 04:59,2026.02.14(토) 07:24,talk,전체,병자의 매우짧은방성( ܸ ⩌⩊⩌ ܸ ),2.4,3914,2818,13602,38,
2026.02.11(수) 04:30,2026.02.11(수) 13:06,리그 오브 레전드|데드 바이 데이라이트|PUBG: 배틀그라운드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),8.6,3944,3085,53581,254,
2026.02.10(화) 03:56,2026.02.10(화) 07:12,리그 오브 레전드|talk,전체,일찍온다던 정강지 개댁기 찾습니다 ( ܸ ⩌⩊⩌ ܸ ),3.3,4122,3276,29356,121,
2026.02.08(일) 00:57,2026.02.08(일) 08:00,종합 게임|리그 오브 레전드|파티 애니멀즈|talk,전체,( ܸ ⩌⩊⩌ ܸ ),7,4991,4048,38573,180,
2026.02.08(일) 00:32,2026.02.08(일) 00:48,리그 오브 레전드,전체,( ܸ ⩌⩊⩌ ܸ ),0.3,1472,1105,564,1,
2026.02.07(토) 01:01,2026.02.07(토) 12:42,이환|리그 오브 레전드|talk,전체,( ܸ ⩌⩊⩌ ܸ ),11.7,7770,4063,63164,429,
